75;[0.99678331 0.0043722  0.0800245  0.97650943] [-0.00321049  0.99988768 -0.01463988 -1.16185172] [-8.00795192e-02  1.43358719e-02  9.96685383e-01  5.80618928e+01] [0. 0. 0. 1.];[0.99621481 0.00353236 0.08685376 1.12690666] [-0.00235865  0.99990456 -0.01361254 -1.20964004] [-8.68935589e-02  1.33561607e-02  9.96128065e-01  5.98383750e+01] [0. 0. 0. 1.]
76;[0.99621536 0.00372199 0.08683958 1.14826011] [-0.00255378  0.9999048  -0.01355972 -1.21195775] [-8.68817777e-02  1.32866339e-02  9.96130023e-01  5.98491951e+01] [0. 0. 0. 1.];[0.99587577 0.00834572 0.09034266 1.19310163] [-0.00710932  0.99987674 -0.01399886 -1.22164673] [-9.04483578e-02  1.32988552e-02  9.95812349e-01  6.07027397e+01] [0. 0. 0. 1.]
77;[0.99621536 0.00372199 0.08683958 1.14826011] [-0.00255378  0.9999048  -0.01355972 -1.21195775] [-8.68817777e-02  1.32866339e-02  9.96130023e-01  5.98491951e+01] [0. 0. 0. 1.];[0.9956244  0.00781054 0.09311851 1.29841319] [-0.00648451  0.99987334 -0.01453432 -1.27104997] [-9.32202359e-02  1.38668937e-02  9.95548942e-01  6.15943300e+01] [0. 0. 0. 1.]
78;[0.99557905 0.00771566 0.09361    1.28686115] [-0.0063814   0.99987386 -0.01454437 -1.26898626] [-9.37104109e-02  1.38827105e-02  9.95502702e-01  6.16014794e+01] [0. 0. 0. 1.];[0.99545122 0.00398339 0.09518928 1.39048105] [-0.00250343  0.99987421 -0.01566186 -1.30645226] [-9.52396901e-02  1.53523212e-02  9.95335977e-01  6.24792401e+01] [0. 0. 0. 1.]
79;[0.99557905 0.00771566 0.09361    1.28686115] [-0.0063814   0.99987386 -0.01454437 -1.26898626] [-9.37104109e-02  1.38827105e-02  9.95502702e-01  6.16014794e+01] [0. 0. 0. 1.];[0.99499597 0.00465776 0.0998064  1.46010089] [-0.00280119  0.99982058 -0.01873381 -1.31902226] [-9.98757479e-02  1.83604940e-02  9.94830502e-01  6.33536061e+01] [0. 0. 0. 1.]
80;[0.99505557 0.00398576 0.0992397  1.50344478] [-0.00213006  0.99982103 -0.01879805 -1.31420929] [-9.92968624e-02  1.84937225e-02  9.94885981e-01  6.33761164e+01] [0. 0. 0. 1.];[0.99462694 0.00513516 0.10339673 1.53272664] [-0.00319407  0.99981571 -0.01893    -1.35973297] [-1.03474881e-01  1.84980309e-02  9.94460040e-01  6.42047114e+01] [0. 0. 0. 1.]
81;[0.99505557 0.00398576 0.0992397  1.50344478] [-0.00213006  0.99982103 -0.01879805 -1.31420929] [-9.92968624e-02  1.84937225e-02  9.94885981e-01  6.33761164e+01] [0. 0. 0. 1.];[0.99445288 0.0039399  0.10510919 1.68514957] [-0.00220259  0.99985913 -0.01663956 -1.39145455] [-1.05159939e-01  1.63157435e-02  9.94321469e-01  6.50788837e+01] [0. 0. 0. 1.]
82;[0.99444034 0.00411289 0.10522116 1.69153733] [-0.0023191   0.99984999 -0.01716444 -1.37816051] [-1.05275969e-01  1.68249956e-02  9.94300704e-01  6.50769154e+01] [0. 0. 0. 1.];[0.99408519 0.00325392 0.10855438 1.74678293] [-0.00173892  0.99989981 -0.01404789 -1.4369876 ] [-1.08589213e-01  1.37760294e-02  9.93991249e-01  6.59414632e+01] [0. 0. 0. 1.]
83;[0.99444034 0.00411289 0.10522116 1.69153733] [-0.0023191   0.99984999 -0.01716444 -1.37816051] [-1.05275969e-01  1.68249956e-02  9.94300704e-01  6.50769154e+01] [0. 0. 0. 1.];[0.99377182 0.00259525 0.11140391 1.87823489] [-1.04432101e-03  9.99901760e-01 -1.39778143e-02 -1.43123497e+00] [-1.11429243e-01  1.37744165e-02  9.93676904e-01  6.68007487e+01] [0. 0. 0. 1.]
84;[0.99377182 0.00259525 0.11140391 1.87823489] [-1.04432101e-03  9.99901760e-01 -1.39778143e-02 -1.43123497e+00] [-1.11429243e-01  1.37744165e-02  9.93676904e-01  6.68007487e+01] [0. 0. 0. 1.];[9.93590373e-01 1.92208661e-03 1.13024231e-01 2.00666651e+00] [-1.76581898e-04  9.99880601e-01 -1.54516162e-02 -1.43622092e+00] [-1.13040435e-01  1.53326191e-02  9.93472079e-01  6.76507013e+01] [0. 0. 0. 1.]
85;[0.99381512 0.00284977 0.11101071 1.89211269] [-1.24867901e-03  9.99894239e-01 -1.44897266e-02 -1.41881925e+00] [-1.11040264e-01  1.42614927e-02  9.93713575e-01  6.68054049e+01] [0. 0. 0. 1.];[0.99318689 0.00246742 0.11650624 2.09532837] [-5.98875232e-04  9.99870683e-01 -1.60704208e-02 -1.49313400e+00] [-1.16530830e-01  1.58911586e-02  9.93059936e-01  6.84629965e+01] [0. 0. 0. 1.]
86;[0.99312734 0.00248038 0.11701251 2.07498435] [-5.91956610e-04  9.99869071e-01 -1.61706603e-02 -1.48917193e+00] [-1.17037304e-01  1.59902585e-02  9.92998782e-01  6.84547389e+01] [0. 0. 0. 1.];[0.99284287 0.00365621 0.11937197 2.19147475] [-0.00161295  0.99985061 -0.01720892 -1.48721012] [-1.19417055e-01  1.68932129e-02  9.92700451e-01  6.93392326e+01] [0. 0. 0. 1.]
87;[0.99312734 0.00248038 0.11701251 2.07498435] [-5.91956610e-04  9.99869071e-01 -1.61706603e-02 -1.48917193e+00] [-1.17037304e-01  1.59902585e-02  9.92998782e-01  6.84547389e+01] [0. 0. 0. 1.];[0.99239298 0.00321551 0.12306841 2.28606708] [-1.14458785e-03  9.99856624e-01 -1.68944142e-02 -1.50859670e+00] [-1.23105093e-01  1.66250354e-02  9.92254375e-01  7.01837044e+01] [0. 0. 0. 1.]
88;[0.99246833 0.00332058 0.12245651 2.29758534] [-1.26075196e-03  9.99856483e-01 -1.68945181e-02 -1.51268169e+00] [-1.22495035e-01  1.66128868e-02  9.92330075e-01  7.01814261e+01] [0. 0. 0. 1.];[0.99195131 0.00522891 0.12651188 2.35407501] [-0.00323374  0.99986723 -0.01597088 -1.54316954] [-1.26578593e-01  1.54332270e-02  9.91836516e-01  7.10429132e+01] [0. 0. 0. 1.]
89;[0.99246833 0.00332058 0.12245651 2.29758534] [-1.26075196e-03  9.99856483e-01 -1.68945181e-02 -1.51268169e+00] [-1.22495035e-01  1.66128868e-02  9.92330075e-01  7.01814261e+01] [0. 0. 0. 1.];[0.99157662 0.00445677 0.12944472 2.48442913] [-0.00271465  0.9999034  -0.01363171 -1.60734462] [-1.29492967e-01  1.31654926e-02  9.91492936e-01  7.19467391e+01] [0. 0. 0. 1.]
90;[0.99175045 0.00423733 0.12811358 2.5248789 ] [-0.00242638  0.99989497 -0.01428823 -1.58541703] [-1.28160670e-01  1.38595019e-02  9.91656572e-01  7.19097947e+01] [0. 0. 0. 1.];[0.99140639 0.00694539 0.1306336  2.65019464] [-0.00488813  0.99985904 -0.01606238 -1.61236601] [-1.30726748e-01  1.52857954e-02  9.91300591e-01  7.27208172e+01] [0. 0. 0. 1.]
91;[0.99175045 0.00423733 0.12811358 2.5248789 ] [-0.00242638  0.99989497 -0.01428823 -1.58541703] [-1.28160670e-01  1.38595019e-02  9.91656572e-01  7.19097947e+01] [0. 0. 0. 1.];[0.99103642 0.00510517 0.13349438 2.73838437] [-0.00296847  0.99986436 -0.01620006 -1.64362044] [-1.33558979e-01  1.56585785e-02  9.90917155e-01  7.35339052e+01] [0. 0. 0. 1.]
92;[0.99103642 0.00510517 0.13349438 2.73838437] [-0.00296847  0.99986436 -0.01620006 -1.64362044] [-1.33558979e-01  1.56585785e-02  9.90917155e-01  7.35339052e+01] [0. 0. 0. 1.];[9.90653552e-01 2.38639578e-03 1.36381250e-01 2.83017155e+00] [ 1.10079447e-04  9.99832633e-01 -1.82946481e-02 -1.66108702e+00] [-1.36402082e-01  1.81386709e-02  9.90487486e-01  7.43540096e+01] [0. 0. 0. 1.]
93;[0.99125301 0.00497842 0.13188131 2.79641408] [-0.0027214   0.99984684 -0.01728871 -1.61482137] [-1.31947180e-01  1.67785803e-02  9.91114736e-01  7.35025435e+01] [0. 0. 0. 1.];[9.90219758e-01 1.76700822e-03 1.39505227e-01 2.96888721e+00] [ 1.10415214e-03  9.99789224e-01 -2.05009454e-02 -1.66506975e+00] [-1.39512048e-01  2.04544761e-02  9.90009092e-01  7.51483007e+01] [0. 0. 0. 1.]
94;[9.90219758e-01 1.76700822e-03 1.39505227e-01 2.96888721e+00] [ 1.10415214e-03  9.99789224e-01 -2.05009454e-02 -1.66506975e+00] [-1.39512048e-01  2.04544761e-02  9.90009092e-01  7.51483007e+01] [0. 0. 0. 1.];[0.99003965 0.00403323 0.14073101 3.13027634] [-1.17594589e-03  9.99791606e-01 -2.03804228e-02 -1.70012525e+00] [-1.40783886e-01  2.00119347e-02  9.89838078e-01  7.60117127e+01] [0. 0. 0. 1.]
95;[9.90254953e-01 2.38232887e-03 1.39246015e-01 2.98329282e+00] [ 5.49593254e-04  9.99779042e-01 -2.10134554e-02 -1.64738031e+00] [-1.39265308e-01  2.08852070e-02  9.90034839e-01  7.51584672e+01] [0. 0. 0. 1.];[9.89619564e-01 2.01741694e-03 1.43697768e-01 3.25786775e+00] [ 8.84727339e-04  9.99796992e-01 -2.01294071e-02 -1.72632738e+00] [-1.43709206e-01  2.00475884e-02  9.89416878e-01  7.68228600e+01] [0. 0. 0. 1.]
96;[9.89619564e-01 2.01741694e-03 1.43697768e-01 3.25786775e+00] [ 8.84727339e-04  9.99796992e-01 -2.01294071e-02 -1.72632738e+00] [-1.43709206e-01  2.00475884e-02  9.89416878e-01  7.68228600e+01] [0. 0. 0. 1.];[9.89317304e-01 1.84784319e-03 1.45766447e-01 3.40105285e+00] [ 1.18663954e-03  9.99784453e-01 -2.07277325e-02 -1.74452898e+00] [-1.45773329e-01  2.06792767e-02  9.89101867e-01  7.76306507e+01] [0. 0. 0. 1.]
97;[9.89703869e-01 1.95588588e-03 1.43116828e-01 3.27337816e+00] [ 9.17827831e-04  9.99799344e-01 -2.00107228e-02 -1.72847304e+00] [-1.43127250e-01  1.99360464e-02  9.89503484e-01  7.68162673e+01] [0. 0. 0. 1.];[0.98913094 0.00528677 0.1469423  3.56184696] [-0.00224652  0.99978013 -0.02084836 -1.76145825] [-1.47020208e-01  2.02916509e-02  9.88925329e-01  7.84582938e+01] [0. 0. 0. 1.]
98;[0.98913094 0.00528677 0.1469423  3.56184696] [-0.00224652  0.99978013 -0.02084836 -1.76145825] [-1.47020208e-01  2.02916509e-02  9.88925329e-01  7.84582938e+01] [0. 0. 0. 1.];[0.98851921 0.00449327 0.15102841 3.63558939] [-1.40610320e-03  9.99788011e-01 -2.05415435e-02 -1.79985033e+00] [-1.51088692e-01  2.00933488e-02  9.88315974e-01  7.92480057e+01] [0. 0. 0. 1.]
99;[0.98923335 0.00455249 0.14627592 3.58545475] [-1.52268888e-03  9.99782118e-01 -2.08181977e-02 -1.76373473e+00] [-1.46338826e-01  2.03713228e-02  9.89024751e-01  7.84470059e+01] [0. 0. 0. 1.];[9.88445037e-01 6.37039034e-04 1.51578373e-01 3.83978596e+00] [ 0.00246883  0.99979086 -0.0203011  -1.82025133] [-1.51559605e-01  2.04407453e-02  9.88236744e-01  8.00480370e+01] [0. 0. 0. 1.]
100;[9.88445037e-01 6.37039034e-04 1.51578373e-01 3.83978596e+00] [ 0.00246883  0.99979086 -0.0203011  -1.82025133] [-1.51559605e-01  2.04407453e-02  9.88236744e-01  8.00480370e+01] [0. 0. 0. 1.];[9.87967660e-01 1.26012647e-03 1.54655474e-01 3.96405040e+00] [ 1.83210013e-03  9.99801288e-01 -1.98501331e-02 -1.84001330e+00] [-1.54649756e-01  1.98946338e-02  9.87769030e-01  8.08347820e+01] [0. 0. 0. 1.]
101;[9.88448772e-01 6.24846603e-04 1.51554064e-01 3.84490226e+00] [ 0.00247112  0.99979212 -0.02023893 -1.82021384] [-1.51535205e-01  2.03796501e-02  9.88241747e-01  8.00422081e+01] [0. 0. 0. 1.];[0.98746783 0.00505915 0.15773931 4.09478369] [-0.00213784  0.99982315 -0.01868404 -1.85658758] [-1.57805940e-01  1.81126688e-02  9.87304014e-01  8.16217465e+01] [0. 0. 0. 1.]
102;[0.9874677  0.00491011 0.15774481 4.09372717] [-0.00202446  0.99982776 -0.01844861 -1.86095683] [-1.57808230e-01  1.78980565e-02  9.87307562e-01  8.16217283e+01] [0. 0. 0. 1.];[0.9868945  0.00705285 0.16121261 4.19444961] [-0.00450088  0.99985881 -0.01618953 -1.87882866] [-1.61304027e-01  1.52517600e-02  9.86786904e-01  8.24170254e+01] [0. 0. 0. 1.]
103;[0.9874677  0.00491011 0.15774481 4.09372717] [-0.00202446  0.99982776 -0.01844861 -1.86095683] [-1.57808230e-01  1.78980565e-02  9.87307562e-01  8.16217283e+01] [0. 0. 0. 1.];[0.98654701 0.00585523 0.16337293 4.34062352] [-0.00366379  0.99989928 -0.01371182 -1.92911456] [-1.63436761e-01  1.29287910e-02  9.86469093e-01  8.31949897e+01] [0. 0. 0. 1.]
104;[0.98654701 0.00585523 0.16337293 4.34062352] [-0.00366379  0.99989928 -0.01371182 -1.92911456] [-1.63436761e-01  1.29287910e-02  9.86469093e-01  8.31949897e+01] [0. 0. 0. 1.];[9.86251560e-01 9.92581312e-04 1.65247920e-01 4.51281017e+00] [ 1.26544767e-03  9.99907277e-01 -1.35586518e-02 -1.94846499e+00] [-1.65246056e-01  1.35813541e-02  9.86158855e-01  8.39848861e+01] [0. 0. 0. 1.]
105;[0.98657216 0.00591014 0.16321902 4.35077074] [-0.00370731  0.99989794 -0.0137975  -1.92509517] [-1.63283911e-01  1.30071259e-02  9.86493375e-01  8.32019891e+01] [0. 0. 0. 1.];[ 9.85541144e-01 -4.11251063e-04  1.69435783e-01  4.63953223e+00] [ 0.00323763  0.99986018 -0.01640517 -1.9683469 ] [-1.69405347e-01  1.67165351e-02  9.85404681e-01  8.47640066e+01] [0. 0. 0. 1.]
106;[ 9.85541144e-01 -4.11251063e-04  1.69435783e-01  4.63953223e+00] [ 0.00323763  0.99986018 -0.01640517 -1.9683469 ] [-1.69405347e-01  1.67165351e-02  9.85404681e-01  8.47640066e+01] [0. 0. 0. 1.];[9.85099356e-01 1.59579347e-03 1.71978812e-01 4.77727919e+00] [ 1.55158265e-03  9.99833799e-01 -1.81649778e-02 -1.99699660e+00] [-1.71979217e-01  1.81611473e-02  9.84933156e-01  8.55548460e+01] [0. 0. 0. 1.]
107;[ 9.85547736e-01 -5.69008216e-05  1.69397922e-01  4.62767375e+00] [ 0.00287003  0.99986202 -0.01636184 -1.9649712 ] [-1.69373617e-01  1.66115498e-02  9.85411911e-01  8.47519257e+01] [0. 0. 0. 1.];[0.98455113 0.00508311 0.17502353 4.9066543 ] [-1.70450885e-03  9.99809405e-01 -1.94485978e-02 -2.00240068e+00] [-1.75089034e-01  1.88498098e-02  9.84372142e-01  8.63134271e+01] [0. 0. 0. 1.]
108;[0.98455113 0.00508311 0.17502353 4.9066543 ] [-1.70450885e-03  9.99809405e-01 -1.94485978e-02 -2.00240068e+00] [-1.75089034e-01  1.88498098e-02  9.84372142e-01  8.63134271e+01] [0. 0. 0. 1.];[0.98414168 0.00539554 0.17730212 5.06761403] [-0.00235204  0.99984634 -0.01737126 -2.04095898] [-1.77368603e-01  1.66787622e-02  9.84003149e-01  8.70734499e+01] [0. 0. 0. 1.]
109;[0.98458397 0.00530464 0.17483211 4.91796411] [-1.98235599e-03  9.99814238e-01 -1.91718524e-02 -2.00714127e+00] [-1.74901337e-01  1.85297191e-02  9.84411587e-01  8.63132901e+01] [0. 0. 0. 1.];[9.83525800e-01 3.72244471e-03 1.80729476e-01 5.21025652e+00] [-9.14573399e-04  9.99877626e-01 -1.56171683e-02 -2.07000416e+00] [-1.80765493e-01  1.51945976e-02  9.83408847e-01  8.78558724e+01] [0. 0. 0. 1.]
110;[9.83494123e-01 3.65426183e-03 1.80903168e-01 5.20542502e+00] [-8.29535343e-04  9.99876595e-01 -1.56877724e-02 -2.06893471e+00] [-1.80938171e-01  1.52787664e-02  9.83375787e-01  8.78344177e+01] [0. 0. 0. 1.];[9.83015318e-01 2.01297824e-03 1.83512488e-01 5.36573390e+00] [ 5.96538260e-04  9.99899514e-01 -1.41635169e-02 -2.08823711e+00] [-1.83522558e-01  1.40324262e-02  9.82915338e-01  8.86106538e+01] [0. 0. 0. 1.]
111;[9.83494123e-01 3.65426183e-03 1.80903168e-01 5.20542502e+00] [-8.29535343e-04  9.99876595e-01 -1.56877724e-02 -2.06893471e+00] [-1.80938171e-01  1.52787664e-02  9.83375787e-01  8.78344177e+01] [0. 0. 0. 1.];[9.82156576e-01 3.85089351e-03 1.88025614e-01 5.50767747e+00] [-1.30260344e-03  9.99905650e-01 -1.36745712e-02 -2.10267530e+00] [-1.88060533e-01  1.31856472e-02  9.82068926e-01  8.93663587e+01] [0. 0. 0. 1.]
112;[9.82156576e-01 3.85089351e-03 1.88025614e-01 5.50767747e+00] [-1.30260344e-03  9.99905650e-01 -1.36745712e-02 -2.10267530e+00] [-1.88060533e-01  1.31856472e-02  9.82068926e-01  8.93663587e+01] [0. 0. 0. 1.];[9.81538413e-01 4.33099111e-03 1.91216070e-01 5.68337553e+00] [-1.54731082e-03  9.99890683e-01 -1.47046880e-02 -2.13545547e+00] [-1.91258853e-01  1.41373454e-02  9.81437816e-01  9.01369549e+01] [0. 0. 0. 1.]
113;[9.82208007e-01 4.00805896e-03 1.87753473e-01 5.50923158e+00] [-1.50168325e-03  9.99907883e-01 -1.34896277e-02 -2.11005786e+00] [-1.87790245e-01  1.29676741e-02  9.82123548e-01  8.93527508e+01] [0. 0. 0. 1.];[9.80770317e-01 4.32520403e-03 1.95117601e-01 5.82101722e+00] [-1.01156628e-03  9.99853628e-01 -1.70792217e-02 -2.15438840e+00] [-1.95162912e-01  1.65534193e-02  9.80631134e-01  9.08630310e+01] [0. 0. 0. 1.]
114;[9.80770317e-01 4.32520403e-03 1.95117601e-01 5.82101722e+00] [-1.01156628e-03  9.99853628e-01 -1.70792217e-02 -2.15438840e+00] [-1.95162912e-01  1.65534193e-02  9.80631134e-01  9.08630310e+01] [0. 0. 0. 1.];[9.79980615e-01 7.25768691e-04 1.99091604e-01 5.99425258e+00] [ 0.00289805  0.99983541 -0.01790977 -2.18815094] [-1.99071833e-01  1.81282013e-02  9.79817214e-01  9.16007553e+01] [0. 0. 0. 1.]
115;[9.80784759e-01 4.94983838e-03 1.95030140e-01 5.81893787e+00] [-1.63023881e-03  9.99851122e-01 -1.71777966e-02 -2.15675826e+00] [-1.95086132e-01  1.65297754e-02  9.80646811e-01  9.08699672e+01] [0. 0. 0. 1.];[9.79096799e-01 2.06612202e-03 2.03384339e-01 6.14258798e+00] [ 1.63018036e-03  9.99836572e-01 -1.80047724e-02 -2.20572665e+00] [-2.03388300e-01  1.79599682e-02  9.78933419e-01  9.23747779e+01] [0. 0. 0. 1.]
116;[9.79096799e-01 2.06612202e-03 2.03384339e-01 6.14258798e+00] [ 1.63018036e-03  9.99836572e-01 -1.80047724e-02 -2.20572665e+00] [-2.03388300e-01  1.79599682e-02  9.78933419e-01  9.23747779e+01] [0. 0. 0. 1.];[9.78185414e-01 7.27828499e-04 2.07732438e-01 6.31388455e+00] [ 0.00261189  0.99987172 -0.01580228 -2.23260084] [-2.07717292e-01  1.60001368e-02  9.78058036e-01  9.31044758e+01] [0. 0. 0. 1.]
117;[9.79180245e-01 1.91488780e-03 2.02983699e-01 6.14370895e+00] [ 1.77566961e-03  9.99836448e-01 -1.79978749e-02 -2.20450812e+00] [-2.02984964e-01  1.79835955e-02  9.79016698e-01  9.23601177e+01] [0. 0. 0. 1.];[9.77223522e-01 2.80420824e-04 2.12212417e-01 6.47780877e+00] [ 0.00283561  0.9998926  -0.01437906 -2.24108772] [-2.12193657e-01  1.46533099e-02  9.77117768e-01  9.38448378e+01] [0. 0. 0. 1.]
118;[9.77223522e-01 2.80420824e-04 2.12212417e-01 6.47780877e+00] [ 0.00283561  0.9998926  -0.01437906 -2.24108772] [-2.12193657e-01  1.46533099e-02  9.77117768e-01  9.38448378e+01] [0. 0. 0. 1.];[9.75780856e-01 2.53913847e-03 2.18735625e-01 6.62974968e+00] [ 1.61219737e-04  9.99924012e-01 -1.23265730e-02 -2.28295919e+00] [-2.18750302e-01  1.20632985e-02  9.75706299e-01  9.45939331e+01] [0. 0. 0. 1.]
119;[9.77337930e-01 9.29313730e-05 2.11685055e-01 6.49163157e+00] [ 0.00294488  0.99989716 -0.0140353  -2.24673805] [-2.11664591e-01  1.43406169e-02  9.77237150e-01  9.38464062e+01] [0. 0. 0. 1.];[9.75020009e-01 1.40498651e-03 2.22112604e-01 6.82162218e+00] [ 1.45016246e-03  9.99918416e-01 -1.26909021e-02 -2.31014908e+00] [-2.22112313e-01  1.26959828e-02  9.74938425e-01  9.53284420e+01] [0. 0. 0. 1.]
120;[9.75020009e-01 1.40498651e-03 2.22112604e-01 6.82162218e+00] [ 1.45016246e-03  9.99918416e-01 -1.26909021e-02 -2.31014908e+00] [-2.22112313e-01  1.26959828e-02  9.74938425e-01  9.53284420e+01] [0. 0. 0. 1.];[9.73853436e-01 1.65738651e-03 2.27171163e-01 7.00471018e+00] [ 2.03000999e-03  9.99869976e-01 -1.59972030e-02 -2.32461964e+00] [-2.27168139e-01  1.60400909e-02  9.73723447e-01  9.60527905e+01] [0. 0. 0. 1.]
121;[9.75084949e-01 9.81289890e-04 2.21829616e-01 6.83870128e+00] [ 1.88479246e-03  9.99917472e-01 -1.27081393e-02 -2.30533118e+00] [-2.21823780e-01  1.28096181e-02  9.75002628e-01  9.53367120e+01] [0. 0. 0. 1.];[ 9.72459292e-01 -1.07284187e-03  2.33070321e-01  7.18735143e+00] [ 0.00543474  0.99982189 -0.01807355 -2.34601563] [-2.33009419e-01  1.88424675e-02  9.72291917e-01  9.68028397e+01] [0. 0. 0. 1.]
122;[ 9.72501697e-01 -1.42198241e-03  2.32891451e-01  7.18617509e+00] [ 0.0058355   0.99981619 -0.01826307 -2.34297387] [-2.32822673e-01  1.91199062e-02  9.72331236e-01  9.67791191e+01] [0. 0. 0. 1.];[ 9.71223931e-01 -1.93725144e-03  2.38160290e-01  7.38154077e+00] [ 0.00687242  0.99977849 -0.01989348 -2.35489653] [-2.38068995e-01  2.09577654e-02  9.71022104e-01  9.74986613e+01] [0. 0. 0. 1.]
123;[ 9.72501697e-01 -1.42198241e-03  2.32891451e-01  7.18617509e+00] [ 0.0058355   0.99981619 -0.01826307 -2.34297387] [-2.32822673e-01  1.91199062e-02  9.72331236e-01  9.67791191e+01] [0. 0. 0. 1.];[ 9.69928623e-01 -5.99542380e-04  2.43388798e-01  7.56026826e+00] [ 0.00534327  0.99980841 -0.01883062 -2.39175665] [-2.43330878e-01  1.95648473e-02  9.69745998e-01  9.82228244e+01] [0. 0. 0. 1.]
124;[ 9.69928623e-01 -5.99542380e-04  2.43388798e-01  7.56026826e+00] [ 0.00534327  0.99980841 -0.01883062 -2.39175665] [-2.43330878e-01  1.95648473e-02  9.69745998e-01  9.82228244e+01] [0. 0. 0. 1.];[9.68440256e-01 3.82742322e-03 2.49216416e-01 7.72674013e+00] [ 4.20330087e-04  9.99855588e-01 -1.69889895e-02 -2.42214067e+00] [-2.49245451e-01  1.65575745e-02  9.68298793e-01  9.89538500e+01] [0. 0. 0. 1.]
125;[ 9.69964701e-01 -3.44954666e-04  2.43245471e-01  7.56211668e+00] [ 0.00507708  0.99980986 -0.01882747 -2.39290522] [-2.43192725e-01  1.94969579e-02  9.69782020e-01  9.82014082e+01] [0. 0. 0. 1.];[9.67540130e-01 4.98608277e-03 2.52668232e-01 7.94006659e+00] [-8.00500314e-04  9.99860798e-01 -1.66656191e-02 -2.44075807e+00] [-2.52716156e-01  1.59223943e-02  9.67409439e-01  9.96358782e+01] [0. 0. 0. 1.]
126;[9.67349226e-01 5.92352003e-03 2.53377953e-01 7.91628190e+00] [-1.74243425e-03  9.99858649e-01 -1.67226085e-02 -2.43457398e+00] [-2.53441195e-01  1.57351080e-02  9.67222812e-01  9.96314147e+01] [0. 0. 0. 1.];[9.66411543e-01 3.34278146e-03 2.56977732e-01 8.13855531e+00] [ 5.93128797e-04  9.99883732e-01 -1.52371153e-02 -2.45443830e+00] [-2.56998788e-01  1.48777450e-02  9.66297198e-01  1.00326698e+02] [0. 0. 0. 1.]
127;[9.67349226e-01 5.92352003e-03 2.53377953e-01 7.91628190e+00] [-1.74243425e-03  9.99858649e-01 -1.67226085e-02 -2.43457398e+00] [-2.53441195e-01  1.57351080e-02  9.67222812e-01  9.96314147e+01] [0. 0. 0. 1.];[ 9.64668651e-01 -1.32565720e-04  2.63466083e-01  8.30850859e+00] [ 0.00390704  0.99989711 -0.01380235 -2.48295363] [-2.63437145e-01  1.43440669e-02  9.64569914e-01  1.01032160e+02] [0. 0. 0. 1.]
128;[ 9.64651403e-01 -4.24579453e-04  2.63528918e-01  8.30328932e+00] [ 0.00421455  0.99989567 -0.01381647 -2.48330894] [-2.63495556e-01  1.44387377e-02  9.64552546e-01  1.01020872e+02] [0. 0. 0. 1.];[9.63282033e-01 1.67791781e-03 2.68486330e-01 8.50010295e+00] [ 1.95986282e-03  9.99909888e-01 -1.32806286e-02 -2.51082100e+00] [-2.68484420e-01  1.33191873e-02  9.63191941e-01  1.01727478e+02] [0. 0. 0. 1.]
129;[ 9.64651403e-01 -4.24579453e-04  2.63528918e-01  8.30328932e+00] [ 0.00421455  0.99989567 -0.01381647 -2.48330894] [-2.63495556e-01  1.44387377e-02  9.64552546e-01  1.01020872e+02] [0. 0. 0. 1.];[9.61942421e-01 5.82746516e-03 2.73190078e-01 8.68878709e+00] [-2.20965060e-03  9.99905771e-01 -1.35486597e-02 -2.53144946e+00] [-2.73243290e-01  1.24293759e-02  9.61864655e-01  1.02410697e+02] [0. 0. 0. 1.]
130;[9.61942421e-01 5.82746516e-03 2.73190078e-01 8.68878709e+00] [-2.20965060e-03  9.99905771e-01 -1.35486597e-02 -2.53144946e+00] [-2.73243290e-01  1.24293759e-02  9.61864655e-01  1.02410697e+02] [0. 0. 0. 1.];[9.60633890e-01 8.73065553e-03 2.77680221e-01 8.90010070e+00] [-0.00505653  0.99988998 -0.01394488 -2.54846329] [-2.77771419e-01  1.19918268e-02  9.60572348e-01  1.03133021e+02] [0. 0. 0. 1.]
131;[9.61900364e-01 5.50722848e-03 2.73344763e-01 8.69985841e+00] [-1.83395849e-03  9.99904579e-01 -1.36919310e-02 -2.52747701e+00] [-2.73394085e-01  1.26689705e-02  9.61818679e-01  1.02417916e+02] [0. 0. 0. 1.];[9.59137392e-01 8.63381508e-03 2.82808983e-01 9.10788249e+00] [-0.00477298  0.99988582 -0.01433789 -2.58035587] [-2.82900481e-01  1.24021626e-02  9.59069082e-01  1.03800881e+02] [0. 0. 0. 1.]
132;[9.59137392e-01 8.63381508e-03 2.82808983e-01 9.10788249e+00] [-0.00477298  0.99988582 -0.01433789 -2.58035587] [-2.82900481e-01  1.24021626e-02  9.59069082e-01  1.03800881e+02] [0. 0. 0. 1.];[9.57628218e-01 7.90942469e-03 2.87898657e-01 9.31446147e+00] [-0.00351628  0.99986941 -0.01577327 -2.60187021] [-2.87985818e-01  1.40925956e-02  9.57530975e-01  1.04489528e+02] [0. 0. 0. 1.]
