72;[ 0.99955031  0.02762659 -0.0116601   0.08735027] [-2.76250149e-02  9.99618312e-01  2.96427319e-04 -6.08410924e-01] [1.16638397e-02 2.58164456e-05 9.99931975e-01 4.41533677e+01] [0. 0. 0. 1.];[ 0.99949886  0.02742479 -0.01580863  0.08692722] [-2.74142067e-02  9.99623767e-01  8.86080190e-04 -6.30986103e-01] [ 1.58269840e-02 -4.52255056e-04  9.99874643e-01  4.56387842e+01] [0. 0. 0. 1.]
73;[ 0.99951099  0.02761864 -0.01466237  0.07244659] [-2.76101708e-02  9.99618462e-01  7.79815510e-04 -6.29874283e-01] [ 1.46783086e-02 -3.74603762e-04  9.99892198e-01  4.56469609e+01] [0. 0. 0. 1.];[ 0.99946569  0.02780994 -0.01717392  0.06459487] [-0.02777581  0.99961171  0.0022226  -0.64200213] [ 1.72290625e-02 -1.74439221e-03  9.99850047e-01  4.63819459e+01] [0. 0. 0. 1.]
74;[ 0.99951099  0.02761864 -0.01466237  0.07244659] [-2.76101708e-02  9.99618462e-01  7.79815510e-04 -6.29874283e-01] [ 1.46783086e-02 -3.74603762e-04  9.99892198e-01  4.56469609e+01] [0. 0. 0. 1.];[ 0.99948742  0.02601369 -0.01865968  0.05723598] [-0.02594356  0.99965544  0.00399057 -0.64846956] [ 1.87570576e-02 -3.50442407e-03  9.99817929e-01  4.71143848e+01] [0. 0. 0. 1.]
75;[ 0.99949532  0.02449975 -0.02022024  0.03973457] [-0.02439165  0.99968693  0.00557561 -0.65621085] [ 2.03505147e-02 -5.07958647e-03  9.99780003e-01  4.78591037e+01] [0. 0. 0. 1.];[ 0.99949532  0.02449975 -0.02022024  0.03973457] [-0.02439165  0.99968693  0.00557561 -0.65621085] [ 2.03505147e-02 -5.07958647e-03  9.99780003e-01  4.78591037e+01] [0. 0. 0. 1.]
76;[ 0.99951413  0.02447005 -0.01930611  0.02788607] [-0.02436768  0.99968782  0.00552019 -0.65404432] [ 1.94351637e-02 -5.04706287e-03  9.99798380e-01  4.79082787e+01] [0. 0. 0. 1.];[ 0.99948125  0.02312682 -0.02241381  0.02534104] [-0.0229884   0.99971516  0.0064138  -0.6624514 ] [ 2.25557521e-02 -5.89521836e-03  9.99728205e-01  4.85927112e+01] [0. 0. 0. 1.]
77;[ 0.99950653  0.0226768  -0.02173618  0.02482142] [-0.02254943  0.9997272   0.00608725 -0.65868356] [ 2.18682883e-02 -5.59410859e-03  9.99745209e-01  4.86252204e+01] [0. 0. 0. 1.];[ 0.999471    0.02085624 -0.02495484  0.02025828] [-0.02072851  0.99977074  0.00536631 -0.66216845] [ 2.50610446e-02 -4.84619324e-03  9.99674176e-01  4.93968554e+01] [0. 0. 0. 1.]
78;[ 0.99950653  0.0226768  -0.02173618  0.02482142] [-0.02254943  0.9997272   0.00608725 -0.65868356] [ 2.18682883e-02 -5.59410859e-03  9.99745209e-01  4.86252204e+01] [0. 0. 0. 1.];[ 0.99937403  0.02220115 -0.02754364  0.01437021] [-0.02210312  0.99974825  0.00385836 -0.66817475] [ 2.76223661e-02 -3.24713959e-03  9.99613156e-01  5.01170640e+01] [0. 0. 0. 1.]
79;[ 0.99940169  0.0226079  -0.02617541 -0.00630238] [-0.02250366  0.99973764  0.00427021 -0.67449566] [ 2.62650843e-02 -3.67861679e-03  9.99648245e-01  5.01221554e+01] [0. 0. 0. 1.];[ 0.99931015  0.02263181 -0.02944514 -0.01087861] [-0.02253447  0.99973946  0.00363327 -0.6803152 ] [ 2.95196973e-02 -2.96723727e-03  9.99559795e-01  5.08712504e+01] [0. 0. 0. 1.]
80;[ 0.99932916  0.02195083 -0.02931535 -0.01120722] [-0.02185582  0.9997548   0.00355742 -0.67959863] [ 2.93862522e-02 -2.91431824e-03  9.99563882e-01  5.08999953e+01] [0. 0. 0. 1.];[ 0.999268    0.02334434 -0.03030697 -0.0378973 ] [-0.0232247   0.99972105  0.00429383 -0.68826557] [ 3.03987542e-02 -3.58681482e-03  9.99531415e-01  5.16198331e+01] [0. 0. 0. 1.]
81;[ 0.99926734  0.02345714 -0.03024153 -0.03405162] [-0.02333629  0.99971824  0.00434279 -0.68836013] [ 3.03348830e-02 -3.63388010e-03  9.99533186e-01  5.16568335e+01] [0. 0. 0. 1.];[ 0.99916034  0.02505576 -0.03241639 -0.05054584] [-0.02496707  0.99968335  0.0031381  -0.6925287 ] [ 3.24847542e-02 -2.32612054e-03  9.99469524e-01  5.24015476e+01] [0. 0. 0. 1.]
82;[ 0.99916867  0.02502524 -0.03218234 -0.04783046] [-0.02493224  0.99968374  0.00328819 -0.69510074] [ 3.22544539e-02 -2.48308193e-03  9.99476605e-01  5.24202070e+01] [0. 0. 0. 1.];[ 0.99915276  0.02339224 -0.03386106 -0.05895016] [-0.02328954  0.9997229   0.00342426 -0.70674002] [ 3.39317751e-02 -2.63274808e-03  9.99420684e-01  5.31661838e+01] [0. 0. 0. 1.]
83;[ 0.99918457  0.02337829 -0.03291898 -0.06790628] [-0.02327515  0.99972292  0.00351303 -0.70641584] [ 3.29919830e-02 -2.74396872e-03  9.99451850e-01  5.31800287e+01] [0. 0. 0. 1.];[ 0.99919656  0.02243875 -0.03320763 -0.08764885] [-0.0223172   0.99974283  0.00402634 -0.71760284] [ 3.32894368e-02 -3.28200028e-03  9.99440364e-01  5.39350323e+01] [0. 0. 0. 1.]
84;[ 0.99918457  0.02337829 -0.03291898 -0.06790628] [-0.02327515  0.99972292  0.00351303 -0.70641584] [ 3.29919830e-02 -2.74396872e-03  9.99451850e-01  5.31800287e+01] [0. 0. 0. 1.];[ 0.99921347  0.019945   -0.03427299 -0.0904957 ] [-0.01980967  0.99979459  0.00428359 -0.71387552] [ 3.43513882e-02 -3.60127982e-03  9.99403328e-01  5.46718393e+01] [0. 0. 0. 1.]
85;[ 0.99927815  0.01968214 -0.03249294 -0.11506775] [-0.01953417  0.99979735  0.00486527 -0.72137394] [ 3.25821136e-02 -4.22703075e-03  9.99460123e-01  5.47186126e+01] [0. 0. 0. 1.];[ 0.99922294  0.01631614 -0.03587884 -0.06960879] [-0.01623411  0.9998649   0.00257643 -0.68259628] [ 3.59160322e-02 -1.99196254e-03  9.99352826e-01  5.54193082e+01] [0. 0. 0. 1.]
86;[ 0.99932286  0.01619054 -0.03304074 -0.1247115 ] [-0.01609244  0.99986528  0.00323309 -0.69403444] [ 3.30886375e-02 -2.69919330e-03  9.99448776e-01  5.54710691e+01] [0. 0. 0. 1.];[ 0.99941512  0.01551216 -0.03047605 -0.18176143] [-0.01536924  0.99986979  0.00491835 -0.73743956] [ 3.05483778e-02 -4.44707747e-03  9.99523396e-01  5.62267524e+01] [0. 0. 0. 1.]
87;[ 0.99932286  0.01619054 -0.03304074 -0.1247115 ] [-0.01609244  0.99986528  0.00323309 -0.69403444] [ 3.30886375e-02 -2.69919330e-03  9.99448776e-01  5.54710691e+01] [0. 0. 0. 1.];[ 0.99949588  0.01179669 -0.02947583 -0.17166074] [-0.01168875  0.99992434  0.00383153 -0.71492326] [ 2.95187988e-02 -3.48505857e-03  9.99558150e-01  5.69747861e+01] [0. 0. 0. 1.]
88;[ 0.99950308  0.01248892 -0.02894161 -0.18400809] [-0.01235385  0.99991197  0.0048411  -0.72922722] [ 2.89995187e-02 -4.48115902e-03  9.99569381e-01  5.69863682e+01] [0. 0. 0. 1.];[ 0.99954212  0.01173827 -0.02788853 -0.18762667] [-0.01167981  0.99992924  0.00225828 -0.7032504 ] [ 2.79130624e-02 -1.93150832e-03  9.99608488e-01  5.77167491e+01] [0. 0. 0. 1.]
89;[ 0.99950308  0.01248892 -0.02894161 -0.18400809] [-0.01235385  0.99991197  0.0048411  -0.72922722] [ 2.89995187e-02 -4.48115902e-03  9.99569381e-01  5.69863682e+01] [0. 0. 0. 1.];[ 0.99960555  0.01107032 -0.02581083 -0.19475032] [-0.01100347  0.99993573  0.00273038 -0.75307404] [ 2.58393949e-02 -2.44528956e-03  9.99663116e-01  5.84592802e+01] [0. 0. 0. 1.]
90;[ 0.99961882  0.01073919 -0.02543397 -0.20289607] [-0.01067984  0.99993992  0.00246829 -0.75436301] [ 2.54589492e-02 -2.19571980e-03  9.99673457e-01  5.85134677e+01] [0. 0. 0. 1.];[ 0.99966312  0.01013989 -0.02389188 -0.20143132] [-1.01414694e-02  9.99948572e-01  5.49338102e-05 -7.55365298e-01] [2.38912087e-02 1.87383470e-04 9.99714547e-01 5.92079544e+01] [0. 0. 0. 1.]
91;[ 0.99961882  0.01073919 -0.02543397 -0.20289607] [-0.01067984  0.99993992  0.00246829 -0.75436301] [ 2.54589492e-02 -2.19571980e-03  9.99673457e-01  5.85134677e+01] [0. 0. 0. 1.];[ 0.99972611  0.01071291 -0.02080724 -0.23478072] [-0.0107772   0.99993748 -0.00298016 -0.77378382] [2.07740121e-02 3.20358448e-03 9.99779064e-01 6.00018508e+01] [0. 0. 0. 1.]
92;[ 0.99974546  0.011374   -0.0194845  -0.26633936] [-0.01144219  0.99992878 -0.00339163 -0.77047031] [1.94445337e-02 3.61371455e-03 9.99804406e-01 6.00348826e+01] [0. 0. 0. 1.];[ 0.99974822  0.01049509 -0.01983311 -0.22880257] [-0.01058328  0.99993455 -0.00434671 -0.78712006] [1.97861927e-02 4.55551710e-03 9.99793856e-01 6.07285906e+01] [0. 0. 0. 1.]
93;[ 0.99974546  0.011374   -0.0194845  -0.26633936] [-0.01144219  0.99992878 -0.00339163 -0.77047031] [1.94445337e-02 3.61371455e-03 9.99804406e-01 6.00348826e+01] [0. 0. 0. 1.];[ 0.99980627  0.01264018 -0.01508814 -0.29290998] [-0.01269228  0.9999138  -0.00336232 -0.79502052] [1.50443350e-02 3.55316946e-03 9.99880514e-01 6.15581942e+01] [0. 0. 0. 1.]
94;[ 0.99982186  0.01202524 -0.01454764 -0.2987719 ] [-0.0120741   0.99992174 -0.00327486 -0.78994963] [1.45071194e-02 3.44992161e-03 9.99888815e-01 6.15551664e+01] [0. 0. 0. 1.];[ 0.99983443  0.01349468 -0.01220683 -0.32555063] [-1.34949520e-02  9.99908937e-01  5.99390244e-05 -8.17451573e-01] [1.22065282e-02 1.04801497e-04 9.99925492e-01 6.23010228e+01] [0. 0. 0. 1.]
95;[ 0.99982186  0.01202524 -0.01454764 -0.2987719 ] [-0.0120741   0.99992174 -0.00327486 -0.78994963] [1.45071194e-02 3.44992161e-03 9.99888815e-01 6.15551664e+01] [0. 0. 0. 1.];[ 0.99987848  0.01308653 -0.00847213 -0.373572  ] [-1.30844986e-02  9.99914351e-01  2.95233839e-04 -8.24302469e-01] [ 8.47526883e-03 -1.84344376e-04  9.99964067e-01  6.30442273e+01] [0. 0. 0. 1.]
96;[ 0.99987105  0.01243905 -0.0101564  -0.33058562] [-1.24337075e-02  9.99922525e-01  5.88932884e-04 -8.30127716e-01] [ 1.01629366e-02 -4.62575264e-04  9.99948249e-01  6.30555014e+01] [0. 0. 0. 1.];[ 0.9998997   0.01212087 -0.00732564 -0.38610215] [-1.21265922e-02  9.99926198e-01 -7.37474270e-04 -8.30875309e-01] [7.31616432e-03 8.26235400e-04 9.99972895e-01 6.37951968e+01] [0. 0. 0. 1.]
97;[ 0.99989036  0.011716   -0.0090561  -0.35208888] [-1.17135652e-02  9.99931342e-01  3.21631131e-04 -8.46804439e-01] [ 9.05925040e-03 -2.15516601e-04  9.99958941e-01  6.38099061e+01] [0. 0. 0. 1.];[ 0.99991384  0.00968175 -0.00886481 -0.35491855] [-0.00969531  0.99995189 -0.00148849 -0.84301399] [8.84997005e-03 1.57430945e-03 9.99959599e-01 6.45544703e+01] [0. 0. 0. 1.]
98;[ 0.99989806  0.01109544 -0.0089866  -0.38377252] [-1.10969629e-02  9.99938420e-01 -1.19424583e-04 -8.67556879e-01] [8.98472251e-03 2.19136386e-04 9.99959613e-01 6.53043881e+01] [0. 0. 0. 1.];[ 0.99989806  0.01109544 -0.0089866  -0.38377252] [-1.10969629e-02  9.99938420e-01 -1.19424583e-04 -8.67556879e-01] [8.98472251e-03 2.19136386e-04 9.99959613e-01 6.53043881e+01] [0. 0. 0. 1.]
99;[ 0.99989369  0.01051021 -0.01010708 -0.35970828] [-1.05120466e-02  9.99944739e-01 -1.29079762e-04 -8.66625670e-01] [1.01051655e-02 2.35312141e-04 9.99948914e-01 6.52769029e+01] [0. 0. 0. 1.];[ 0.99989087  0.0106302  -0.01025931 -0.38400387] [-1.06309990e-02  9.99943489e-01 -2.28908589e-05 -8.79088571e-01] [1.02584852e-02 1.31955057e-04 9.99947372e-01 6.60586023e+01] [0. 0. 0. 1.]
100;[ 0.99989369  0.01051021 -0.01010708 -0.35970828] [-1.05120466e-02  9.99944739e-01 -1.29079762e-04 -8.66625670e-01] [1.01051655e-02 2.35312141e-04 9.99948914e-01 6.52769029e+01] [0. 0. 0. 1.];[ 0.99987101  0.01251683 -0.01006422 -0.40475379] [-1.25191785e-02  9.99921618e-01 -1.70103114e-04 -8.83834811e-01] [1.00613062e-02 2.96076992e-04 9.99949340e-01 6.67697708e+01] [0. 0. 0. 1.]
101;[ 0.99985488  0.01249226 -0.01158274 -0.38453617] [-1.24895339e-02  9.99921955e-01  3.08068097e-04 -8.86048119e-01] [ 1.15856806e-02 -1.63360416e-04  9.99932870e-01  6.67452807e+01] [0. 0. 0. 1.];[ 0.99983685  0.0131087  -0.01242723 -0.39156184] [-1.31075328e-02  9.99914077e-01  1.75460555e-04 -8.99010365e-01] [ 1.24284578e-02 -1.25416621e-05  9.99922764e-01  6.74884528e+01] [0. 0. 0. 1.]
102;[ 0.99981669  0.0133459  -0.01372868 -0.37065883] [-1.33438920e-02  9.99910938e-01  2.37753755e-04 -8.98318833e-01] [ 1.37306350e-02 -5.45160868e-05  9.99905729e-01  6.75103699e+01] [0. 0. 0. 1.];[ 0.99977335  0.01652874 -0.0134182  -0.40790632] [-1.65327611e-02  9.99863307e-01 -1.89007824e-04 -9.09178818e-01] [1.34132453e-02 4.10804939e-04 9.99909954e-01 6.82328874e+01] [0. 0. 0. 1.]
103;[ 0.99981669  0.0133459  -0.01372868 -0.37065883] [-1.33438920e-02  9.99910938e-01  2.37753755e-04 -8.98318833e-01] [ 1.37306350e-02 -5.45160868e-05  9.99905729e-01  6.75103699e+01] [0. 0. 0. 1.];[ 0.99969862  0.01851889 -0.01611579 -0.39398473] [-0.01853781  0.99982763 -0.00102509 -0.91302281] [1.60940284e-02 1.32353260e-03 9.99869607e-01 6.90062611e+01] [0. 0. 0. 1.]
104;[ 0.99971555  0.01823748 -0.01536934 -0.40147612] [-1.82450374e-02  9.99833484e-01 -3.51482110e-04 -9.20964235e-01] [1.53603696e-02 6.31796294e-04 9.99881823e-01 6.89932248e+01] [0. 0. 0. 1.];[ 0.9996445   0.01945612 -0.01823001 -0.39317927] [-1.94723294e-02  9.99810143e-01 -7.11819381e-04 -9.26791988e-01] [1.82126988e-02 1.06654707e-03 9.99833566e-01 6.97524062e+01] [0. 0. 0. 1.]
105;[ 0.99966441  0.02029751 -0.01609619 -0.41148895] [-2.03130558e-02  9.99793346e-01 -8.02745424e-04 -9.26955946e-01] [1.60765660e-02 1.12943875e-03 9.99870126e-01 6.97668878e+01] [0. 0. 0. 1.];[ 0.99958283  0.02204912 -0.01865473 -0.41527413] [-2.20464478e-02  9.99756887e-01  3.49175130e-04 -9.40808690e-01] [1.86578914e-02 6.22410143e-05 9.99825924e-01 7.04937688e+01] [0. 0. 0. 1.]
106;[ 0.99960312  0.02201917 -0.01757125 -0.41640808] [-2.20203064e-02  9.99757515e-01  1.28941477e-04 -9.37988856e-01] [1.75698251e-02 2.58033932e-04 9.99845605e-01 7.05097039e+01] [0. 0. 0. 1.];[ 0.99950637  0.02526982 -0.0186668  -0.43205629] [-0.02524684  0.99968017  0.00146591 -0.95601865] [ 1.86978731e-02 -9.93907091e-04  9.99824685e-01  7.12527389e+01] [0. 0. 0. 1.]
107;[ 0.99953049  0.0249683  -0.01775918 -0.43278157] [-0.02494989  0.99968791  0.00125748 -0.95359633] [ 1.77850329e-02 -8.13801978e-04  9.99841503e-01  7.12438440e+01] [0. 0. 0. 1.];[ 0.99944935  0.02593818 -0.02069342 -0.43030748] [-0.02591768  0.99966329  0.001258   -0.96960082] [ 2.07190843e-02 -7.20983166e-04  9.99785077e-01  7.19882409e+01] [0. 0. 0. 1.]
108;[ 0.99945545  0.02636809 -0.0198376  -0.42987565] [-0.02635284  0.99965217  0.00102951 -0.96937917] [ 1.98578470e-02 -5.06167311e-04  9.99802685e-01  7.19876083e+01] [0. 0. 0. 1.];[ 0.99935585  0.02949468 -0.02044399 -0.44769162] [-2.95013535e-02  9.99564740e-01 -2.47557537e-05 -9.75138659e-01] [2.04343584e-02 6.27865097e-04 9.99791000e-01 7.27157875e+01] [0. 0. 0. 1.]
109;[ 0.99945545  0.02636809 -0.0198376  -0.42987565] [-0.02635284  0.99965217  0.00102951 -0.96937917] [ 1.98578470e-02 -5.06167311e-04  9.99802685e-01  7.19876083e+01] [0. 0. 0. 1.];[ 0.9993078   0.03112415 -0.02037689 -0.46475787] [-0.03115739  0.99951362 -0.00131594 -0.98764207] [2.03260190e-02 1.94992232e-03 9.99791504e-01 7.34503195e+01] [0. 0. 0. 1.]
110;[ 0.99932048  0.03087609 -0.02013073 -0.45024369] [-0.0309077   0.99952145 -0.00126065 -0.99094271] [2.00821772e-02 1.88198663e-03 9.99796561e-01 7.34421683e+01] [0. 0. 0. 1.];[ 0.99923936  0.03236194 -0.02175789 -0.45844247] [-3.23903959e-02  9.99474836e-01 -9.56426956e-04 -1.02373686e+00] [2.17155152e-02 1.66044625e-03 9.99762812e-01 7.41933939e+01] [0. 0. 0. 1.]
111;[ 0.99925463  0.03226095 -0.02119965 -0.45508249] [-0.03230304  0.99947676 -0.00164615 -1.00962414] [2.11354472e-02 2.32974104e-03 9.99773907e-01 7.41854341e+01] [0. 0. 0. 1.];[ 0.99923087  0.03226576 -0.02228438 -0.45321085] [-3.22831705e-02  9.99478673e-01 -4.22051288e-04 -1.03090804e+00] [2.22591469e-02 1.14113718e-03 9.99751583e-01 7.48971573e+01] [0. 0. 0. 1.]
112;[ 0.99926921  0.03238282 -0.02030752 -0.47361029] [-0.0324168   0.99947353 -0.0013461  -1.01794266] [2.02532373e-02 2.00342544e-03 9.99792875e-01 7.48903785e+01] [0. 0. 0. 1.];[ 0.99920028  0.03222089 -0.02367739 -0.44788076] [-0.03220053  0.99948066  0.00124052 -1.04042429] [ 2.37050630e-02 -4.77099645e-04  9.99718882e-01  7.56155444e+01] [0. 0. 0. 1.]
113;[ 0.99922769  0.03302697 -0.02128934 -0.47427745] [-3.30213383e-02  9.99454457e-01  6.16118760e-04 -1.02994824e+00] [2.12980717e-02 8.73594858e-05 9.99773167e-01 7.56148737e+01] [0. 0. 0. 1.];[ 0.99916772  0.03450268 -0.02175849 -0.47973125] [-0.0344666   0.99940379  0.00203125 -1.04878892] [ 2.18156033e-02 -1.27962053e-03  9.99761192e-01  7.63399909e+01] [0. 0. 0. 1.]
114;[ 0.99920271  0.03421157 -0.02057944 -0.49513932] [-0.0341816   0.99941401  0.0018063  -1.04440749] [ 2.06291815e-02 -1.10142481e-03  9.99786589e-01  7.63349234e+01] [0. 0. 0. 1.];[ 0.99909914  0.03591983 -0.02259797 -0.4788769 ] [-0.03590285  0.99935462  0.00115695 -1.05910459] [ 2.26249385e-02 -3.44579319e-04  9.99743964e-01  7.70549218e+01] [0. 0. 0. 1.]
115;[ 0.999141    0.03567591 -0.02108289 -0.49702862] [-0.03565128  0.9993631   0.00154284 -1.06425857] [ 2.11245035e-02 -7.89884180e-04  9.99776541e-01  7.70517628e+01] [0. 0. 0. 1.];[ 0.9990298   0.03729052 -0.02342794 -0.48071189] [-3.72881897e-02  9.99304410e-01  5.36517796e-04 -1.07328081e+00] [2.34316526e-02 3.37588272e-04 9.99725384e-01 7.77584398e+01] [0. 0. 0. 1.]
116;[ 0.99907733  0.03705018 -0.02172044 -0.49939381] [-3.70376724e-02  9.99313392e-01  9.77845044e-04 -1.07513891e+00] [ 2.17417609e-02 -1.72468089e-04  9.99763605e-01  7.77628097e+01] [0. 0. 0. 1.];[ 0.99903726  0.03785803 -0.02216561 -0.49386638] [-0.0378391   0.99928303  0.00127303 -1.0894048 ] [ 2.21979092e-02 -4.33081239e-04  9.99753502e-01  7.84703186e+01] [0. 0. 0. 1.]
117;[ 0.99907243  0.03765672 -0.02088665 -0.51508284] [-3.76430031e-02  9.99290700e-01  1.04949786e-03 -1.08535014e+00] [ 2.09113589e-02 -2.62288027e-04  9.99781299e-01  7.84863081e+01] [0. 0. 0. 1.];[ 0.99902844  0.03816543 -0.02203583 -0.50502613] [-0.03810695  0.99926896  0.00306815 -1.0982175 ] [ 2.21368186e-02 -2.22545416e-03  9.99752474e-01  7.91938040e+01] [0. 0. 0. 1.]
118;[ 0.99907594  0.03780662 -0.02044336 -0.53118249] [-0.0377557   0.99928287  0.00287135 -1.09546428] [ 2.05372525e-02 -2.09684262e-03  9.99786890e-01  7.92094292e+01] [0. 0. 0. 1.];[ 0.999126    0.03582095 -0.021543   -0.50317917] [-0.03570991  0.99934697  0.00551745 -1.11189325] [ 2.17265757e-02 -4.74332576e-03  9.99752698e-01  7.98826909e+01] [0. 0. 0. 1.]
119;[ 0.9991712   0.03575697 -0.01945129 -0.5398514 ] [-0.03566247  0.99935045  0.005184   -1.10851596] [ 1.96240227e-02 -4.48601944e-03  9.99797366e-01  7.98942814e+01] [0. 0. 0. 1.];[ 0.99919966  0.03266032 -0.02309402 -0.49505762] [-0.03249617  0.99944411  0.00744766 -1.11726563] [ 2.33244262e-02 -6.69123417e-03  9.99705556e-01  8.05896560e+01] [0. 0. 0. 1.]
120;[ 0.99923402  0.03307763 -0.02091054 -0.53118446] [-0.03293039  0.99943064  0.0073469  -1.11409858] [ 2.11416508e-02 -6.65267653e-03  9.99754356e-01  8.05823467e+01] [0. 0. 0. 1.];[ 0.99920679  0.03230916 -0.02327914 -0.50616002] [-0.03213879  0.99945409  0.00765621 -1.1345749 ] [ 2.35137997e-02 -6.90197462e-03  9.99699687e-01  8.12794335e+01] [0. 0. 0. 1.]
121;[ 0.99926874  0.03124254 -0.02204308 -0.52726301] [-0.03108946  0.99949029  0.00725346 -1.12873872] [ 2.22584589e-02 -6.56285236e-03  9.99730709e-01  8.12798438e+01] [0. 0. 0. 1.];[ 0.99931342  0.03027321 -0.02135937 -0.55118519] [-0.03018181  0.99953389  0.00458867 -1.12693943] [ 2.14883249e-02 -3.94085097e-03  9.99761332e-01  8.19788071e+01] [0. 0. 0. 1.]
122;[ 0.99931689  0.0304072  -0.02100363 -0.55943041] [-0.03031245  0.99952887  0.00481508 -1.12892061] [ 2.11401459e-02 -4.17512029e-03  9.99767804e-01  8.19746618e+01] [0. 0. 0. 1.];[ 0.99939506  0.0270189  -0.02189711 -0.55883467] [-0.0269237   0.99962677  0.00463074 -1.14079567] [ 2.20140541e-02 -4.03838645e-03  9.99749505e-01  8.26773219e+01] [0. 0. 0. 1.]
123;[ 0.99931689  0.0304072  -0.02100363 -0.55943041] [-0.03031245  0.99952887  0.00481508 -1.12892061] [ 2.11401459e-02 -4.17512029e-03  9.99767804e-01  8.19746618e+01] [0. 0. 0. 1.];[ 0.99941353  0.02695641 -0.0211177  -0.5709496 ] [-0.02682883  0.99962018  0.00630177 -1.14616207] [ 2.12795547e-02 -5.73151040e-03  9.99757136e-01  8.33461700e+01] [0. 0. 0. 1.]
124;[ 0.99943154  0.02644932 -0.02090538 -0.57319007] [-0.02631459  0.9996313   0.00669377 -1.14932571] [ 2.10747198e-02 -6.13984340e-03  9.99759050e-01  8.33421125e+01] [0. 0. 0. 1.];[ 0.99937947  0.02623705 -0.02350073 -0.56008674] [-0.02604064  0.99962368  0.00862499 -1.15739446] [ 2.37181835e-02 -8.00766324e-03  9.99686613e-01  8.40240479e+01] [0. 0. 0. 1.]
125;[ 0.99942365  0.02646802 -0.02125565 -0.5852629 ] [-0.02628289  0.99961455  0.00894241 -1.1598721 ] [ 2.14841448e-02 -8.37860059e-03  9.99734080e-01  8.40002100e+01] [0. 0. 0. 1.];[ 0.99944963  0.02434808 -0.02253033 -0.58850851] [-0.02416866  0.99967425  0.00820162 -1.15372162] [ 2.27226840e-02 -7.65257629e-03  9.99712518e-01  8.47134407e+01] [0. 0. 0. 1.]
126;[ 0.99948542  0.02457081 -0.02061979 -0.60428477] [-0.02439355  0.99966366  0.00880423 -1.15849883] [ 2.08291838e-02 -8.29671190e-03  9.99748623e-01  8.46818372e+01] [0. 0. 0. 1.];[ 0.99944181  0.02434488 -0.02287802 -0.61207661] [-0.02418697  0.99968186  0.00715375 -1.15903333] [ 2.30449008e-02 -6.59640674e-03  9.99712669e-01  8.53855616e+01] [0. 0. 0. 1.]
127;[ 0.99949167  0.02364835 -0.02138123 -0.61671184] [-0.02348627  0.99969373  0.00780032 -1.16354367] [ 2.15591429e-02 -7.29418739e-03  9.99740966e-01  8.53574909e+01] [0. 0. 0. 1.];[ 0.99949901  0.02350315 -0.02119735 -0.63121921] [-0.02332994  0.99969268  0.00838201 -1.16918492] [ 2.13878400e-02 -7.88327298e-03  9.99740173e-01  8.60305322e+01] [0. 0. 0. 1.]
128;[ 0.99952352  0.02341781 -0.02010795 -0.63977662] [-0.02325113  0.99969366  0.00848353 -1.17135936] [ 2.03004515e-02 -8.01195319e-03  9.99761822e-01  8.60164483e+01] [0. 0. 0. 1.];[ 0.99950843  0.02227779 -0.02205875 -0.63478273] [-0.02207805  0.99971339  0.00925783 -1.17608845] [ 2.22586685e-02 -8.76626352e-03  9.99713811e-01  8.67061198e+01] [0. 0. 0. 1.]
129;[ 0.99952352  0.02341781 -0.02010795 -0.63977662] [-0.02325113  0.99969366  0.00848353 -1.17135936] [ 2.03004515e-02 -8.01195319e-03  9.99761822e-01  8.60164483e+01] [0. 0. 0. 1.];[ 0.99949138  0.02422324 -0.0207416  -0.65907265] [-0.0240088   0.99965633  0.01052611 -1.17930269] [ 2.09894487e-02 -1.00227799e-02  9.99729457e-01  8.73528079e+01] [0. 0. 0. 1.]
130;[ 0.99952021  0.0238526  -0.01975863 -0.66552523] [-0.02364511  0.99966348  0.01066927 -1.18039782] [ 2.00064671e-02 -1.01969551e-02  9.99747850e-01  8.73460580e+01] [0. 0. 0. 1.];[ 0.9995374   0.02289201 -0.02002353 -0.67774408] [-0.02265741  0.99967287  0.01186559 -1.19666383] [ 2.02886075e-02 -1.14064229e-02  9.99729096e-01  8.80172769e+01] [0. 0. 0. 1.]
131;[ 0.99952021  0.0238526  -0.01975863 -0.66552523] [-0.02364511  0.99966348  0.01066927 -1.18039782] [ 2.00064671e-02 -1.01969551e-02  9.99747850e-01  8.73460580e+01] [0. 0. 0. 1.];[ 0.99960963  0.02038598 -0.01910509 -0.68388885] [-0.02016481  0.99972822  0.01169858 -1.2107187 ] [ 1.93383888e-02 -1.13087649e-02  9.99749038e-01  8.86452422e+01] [0. 0. 0. 1.]
132;[ 0.99961562  0.01977565 -0.01943041 -0.68348361] [-0.01955967  0.99974547  0.01124348 -1.20445045] [ 1.96478117e-02 -1.08591107e-02  9.99747990e-01  8.86366801e+01] [0. 0. 0. 1.];[ 0.99968792  0.01651633 -0.01874219 -0.69572173] [-0.01639091  0.99984236  0.00682605 -1.1925895 ] [ 1.88519750e-02 -6.51671373e-03  9.99801048e-01  8.92815085e+01] [0. 0. 0. 1.]
