77;[ 9.44544031e-01 -2.83380525e-03 -3.28372567e-01 -4.09019991e+00] [ 0.00340416  0.99999353  0.00116208 -0.54512878] [ 3.28367150e-01 -2.21547368e-03  9.44547567e-01  3.60801885e+01] [0. 0. 0. 1.];[ 9.40338175e-01 -2.48294892e-03 -3.40232202e-01 -4.31140111e+00] [ 2.51556906e-03  9.99996776e-01 -3.45220988e-04 -5.54486956e-01] [ 3.40231963e-01 -5.31253128e-04  9.40341390e-01  3.66827404e+01] [0. 0. 0. 1.]
78;[ 9.44629934e-01 -2.76831613e-03 -3.28125927e-01 -4.09583809e+00] [ 0.00339381  0.99999335  0.00133362 -0.54780838] [ 3.28120053e-01 -2.37337766e-03  9.44633049e-01  3.60804950e+01] [0. 0. 0. 1.];[ 0.93636225 -0.00520849 -0.35099659 -4.54856752] [ 0.0044064   0.99998554 -0.00308385 -0.56705229] [3.51007572e-01 1.34097085e-03 9.36371660e-01 3.72842735e+01] [0. 0. 0. 1.]
79;[ 0.93621961 -0.00565718 -0.35136995 -4.53640075] [ 0.00487951  0.99998329 -0.00309868 -0.56670775] [3.51381613e-01 1.18653479e-03 9.36231571e-01 3.72913792e+01] [0. 0. 0. 1.];[ 0.93177316 -0.00952358 -0.36291608 -4.77556657] [ 0.00820092  0.99995293 -0.00518506 -0.57708241] [3.62948379e-01 1.85505547e-03 9.31807401e-01 3.78973370e+01] [0. 0. 0. 1.]
80;[ 0.93621961 -0.00565718 -0.35136995 -4.53640075] [ 0.00487951  0.99998329 -0.00309868 -0.56670775] [3.51381613e-01 1.18653479e-03 9.36231571e-01 3.72913792e+01] [0. 0. 0. 1.];[ 0.9270552  -0.00929759 -0.37480956 -4.99755069] [ 0.00869822  0.99995675 -0.00329088 -0.58160261] [ 3.74823949e-01 -2.09350394e-04  9.27095984e-01  3.85042656e+01] [0. 0. 0. 1.]
81;[ 0.92715416 -0.009539   -0.37455862 -4.99977156] [ 0.00889608  0.99995449 -0.00344545 -0.57819906] [ 3.74574446e-01 -1.37643898e-04  9.27196832e-01  3.85003608e+01] [0. 0. 0. 1.];[ 0.92291929 -0.00627372 -0.38494236 -5.25021841] [ 6.68743405e-03  9.99977604e-01 -2.63980508e-04 -5.90229956e-01] [ 3.84935398e-01 -2.33064396e-03  9.22940577e-01  3.90769488e+01] [0. 0. 0. 1.]
82;[ 0.92715416 -0.009539   -0.37455862 -4.99977156] [ 0.00889608  0.99995449 -0.00344545 -0.57819906] [ 3.74574446e-01 -1.37643898e-04  9.27196832e-01  3.85003608e+01] [0. 0. 0. 1.];[ 0.91837528 -0.00679486 -0.39565221 -5.49790717] [ 0.00827058  0.99996375  0.00202419 -0.6032856 ] [ 3.95624114e-01 -5.13123423e-03  9.18398188e-01  3.97088003e+01] [0. 0. 0. 1.]
83;[ 0.91864026 -0.00652228 -0.39504119 -5.50253021] [ 0.00800354  0.99996576  0.00210184 -0.60165303] [ 3.95013951e-01 -5.09255837e-03  9.18661006e-01  3.96877927e+01] [0. 0. 0. 1.];[ 0.9142709  -0.0100189  -0.40497945 -5.73877812] [ 0.01187345  0.99992737  0.00206769 -0.62975872] [ 4.04929316e-01 -6.69893621e-03  9.14323451e-01  4.02777523e+01] [0. 0. 0. 1.]
84;[ 0.91864026 -0.00652228 -0.39504119 -5.50253021] [ 0.00800354  0.99996576  0.00210184 -0.60165303] [ 3.95013951e-01 -5.09255837e-03  9.18661006e-01  3.96877927e+01] [0. 0. 0. 1.];[ 0.9106744  -0.01146253 -0.4129658  -5.99529882] [ 1.26977742e-02  9.99919350e-01  2.46831268e-04 -6.34073938e-01] [ 4.12929668e-01 -5.46852942e-03  9.10746499e-01  4.08681639e+01] [0. 0. 0. 1.]
85;[ 0.9106744  -0.01146253 -0.4129658  -5.99529882] [ 1.26977742e-02  9.99919350e-01  2.46831268e-04 -6.34073938e-01] [ 4.12929668e-01 -5.46852942e-03  9.10746499e-01  4.08681639e+01] [0. 0. 0. 1.];[ 0.90790034 -0.01004514 -0.41906571 -6.28896101] [ 0.01028193  0.99994571 -0.00169336 -0.63311373] [ 4.19059970e-01 -2.77140593e-03  9.07954327e-01  4.14201272e+01] [0. 0. 0. 1.]
86;[ 0.91086875 -0.01103652 -0.41254857 -6.00405774] [ 1.20167978e-02  9.99927772e-01 -2.18143960e-04 -6.21598040e-01] [ 4.12521176e-01 -4.75881221e-03  9.10935581e-01  4.08570704e+01] [0. 0. 0. 1.];[ 0.90424636 -0.01291033 -0.42681594 -6.5474168 ] [ 0.01236386  0.99991536 -0.00405153 -0.63455347] [ 4.26832121e-01 -1.61351465e-03  9.04329440e-01  4.20634814e+01] [0. 0. 0. 1.]
87;[ 0.90424636 -0.01291033 -0.42681594 -6.5474168 ] [ 0.01236386  0.99991536 -0.00405153 -0.63455347] [ 4.26832121e-01 -1.61351465e-03  9.04329440e-01  4.20634814e+01] [0. 0. 0. 1.];[ 0.90186091 -0.01352067 -0.43181488 -6.85041646] [ 0.0130936   0.99990643 -0.00396186 -0.64415886] [ 4.31828042e-01 -2.08096093e-03  9.01953553e-01  4.26383396e+01] [0. 0. 0. 1.]
88;[ 0.90460067 -0.01316396 -0.42605673 -6.57154065] [ 0.01285978  0.99991086 -0.00359064 -0.64454773] [ 4.26066018e-01 -2.23090460e-03  9.04689323e-01  4.20623865e+01] [0. 0. 0. 1.];[ 0.89932191 -0.01344104 -0.43708058 -7.1415316 ] [ 0.01305869  0.9999072  -0.00387988 -0.65985714] [ 4.37092170e-01 -2.21844212e-03  8.99413983e-01  4.32839410e+01] [0. 0. 0. 1.]
89;[ 0.89951576 -0.01328973 -0.43668613 -7.15292025] [ 0.01285165  0.99990958 -0.00395767 -0.65964086] [ 4.36699241e-01 -2.05215397e-03  8.99605225e-01  4.32890582e+01] [0. 0. 0. 1.];[ 0.89782398 -0.0115806  -0.44020221 -7.44608238] [ 0.01131279  0.99993078 -0.0032324  -0.66550054] [ 4.40209171e-01 -2.07778572e-03  8.97892849e-01  4.39113627e+01] [0. 0. 0. 1.]
90;[ 0.89951576 -0.01328973 -0.43668613 -7.15292025] [ 0.01285165  0.99990958 -0.00395767 -0.65964086] [ 4.36699241e-01 -2.05215397e-03  8.99605225e-01  4.32890582e+01] [0. 0. 0. 1.];[ 0.89672027 -0.0104858  -0.44247351 -7.75688508] [ 0.01055809  0.99994162 -0.00229964 -0.6642349 ] [ 4.42471787e-01 -2.60954409e-03  8.96778628e-01  4.45233900e+01] [0. 0. 0. 1.]
91;[ 0.89674841 -0.01060028 -0.44241375 -7.76538133] [ 0.01091334  0.99993876 -0.00183789 -0.67115486] [ 4.42406137e-01 -3.18008847e-03  8.96809176e-01  4.45418446e+01] [0. 0. 0. 1.];[ 8.96091795e-01 -7.94250725e-03 -4.43797715e-01 -8.06687616e+00] [ 8.94094106e-03  9.99960017e-01  1.57085608e-04 -6.76241706e-01] [ 4.43778723e-01 -4.10873233e-03  8.96126980e-01  4.51327061e+01] [0. 0. 0. 1.]
92;[ 0.89674841 -0.01060028 -0.44241375 -7.76538133] [ 0.01091334  0.99993876 -0.00183789 -0.67115486] [ 4.42406137e-01 -3.18008847e-03  8.96809176e-01  4.45418446e+01] [0. 0. 0. 1.];[ 8.95483190e-01 -4.82629610e-03 -4.45069167e-01 -8.38559734e+00] [ 0.00624205  0.99997905  0.00171536 -0.68559827] [ 4.45051563e-01 -4.31421824e-03  8.95494553e-01  4.57814708e+01] [0. 0. 0. 1.]
93;[ 8.95542608e-01 -4.71986449e-03 -4.44950740e-01 -8.37731583e+00] [ 0.00622445  0.99997878  0.00192042 -0.68533335] [ 4.44932236e-01 -4.48939152e-03  8.95552986e-01  4.57682897e+01] [0. 0. 0. 1.];[ 8.94659935e-01 -2.87158952e-03 -4.46738575e-01 -8.69305220e+00] [ 0.00395847  0.99999104  0.00149958 -0.69079244] [ 4.46730267e-01 -3.11001143e-03  8.94663287e-01  4.63954516e+01] [0. 0. 0. 1.]
94;[ 8.95542608e-01 -4.71986449e-03 -4.44950740e-01 -8.37731583e+00] [ 0.00622445  0.99997878  0.00192042 -0.68533335] [ 4.44932236e-01 -4.48939152e-03  8.95552986e-01  4.57682897e+01] [0. 0. 0. 1.];[ 8.94433066e-01 -1.68007975e-03 -4.47198690e-01 -9.00012442e+00] [ 0.00251736  0.99999601  0.00127805 -0.69770709] [ 4.47194761e-01 -2.26888857e-03  8.94433730e-01  4.70097773e+01] [0. 0. 0. 1.]
95;[ 8.94561628e-01 -1.45733890e-03 -4.46942244e-01 -9.00340336e+00] [ 0.00224719  0.99999671  0.0012371  -0.69891848] [ 4.46938971e-01 -2.11102634e-03  8.94561960e-01  4.69992991e+01] [0. 0. 0. 1.];[ 8.93978453e-01 -1.28991844e-03 -4.48108092e-01 -9.30002070e+00] [ 1.70015050e-03  9.99998423e-01  5.13227744e-04 -7.01137683e-01] [ 4.48106724e-01 -1.22066574e-03  8.93979236e-01  4.76095988e+01] [0. 0. 0. 1.]
96;[ 8.94561628e-01 -1.45733890e-03 -4.46942244e-01 -9.00340336e+00] [ 0.00224719  0.99999671  0.0012371  -0.69891848] [ 4.46938971e-01 -2.11102634e-03  8.94561960e-01  4.69992991e+01] [0. 0. 0. 1.];[ 8.93955214e-01 -6.72889086e-04 -4.48155801e-01 -9.63571369e+00] [ 1.11504467e-03  9.99999117e-01  7.22765401e-04 -7.12198148e-01] [ 4.48154919e-01 -1.14583364e-03  8.93955175e-01  4.82084427e+01] [0. 0. 0. 1.]
97;[ 8.93471785e-01 -6.41915363e-04 -4.49118868e-01 -9.61426797e+00] [ 1.00187160e-03  9.99999339e-01  5.63835293e-04 -7.13036937e-01] [ 4.49118210e-01 -9.53730365e-04  8.93471837e-01  4.82187799e+01] [0. 0. 0. 1.];[ 8.93273414e-01 -8.87821394e-04 -4.49512869e-01 -9.94091794e+00] [ 1.01176828e-03  9.99999488e-01  3.55156998e-05 -7.26908596e-01] [ 4.49512607e-01 -4.86528092e-04  8.93273855e-01  4.88461080e+01] [0. 0. 0. 1.]
98;[ 8.93471785e-01 -6.41915363e-04 -4.49118868e-01 -9.61426797e+00] [ 1.00187160e-03  9.99999339e-01  5.63835293e-04 -7.13036937e-01] [ 4.49118210e-01 -9.53730365e-04  8.93471837e-01  4.82187799e+01] [0. 0. 0. 1.];[ 8.92858691e-01 -9.13170805e-04 -4.50336013e-01 -1.02368279e+01] [ 5.74209914e-04  9.99999440e-01 -8.89295926e-04 -7.37978814e-01] [4.50336572e-01 5.35428193e-04 8.92858715e-01 4.94689038e+01] [0. 0. 0. 1.]
99;[ 8.93054648e-01 -1.18180766e-03 -4.49946662e-01 -1.02402486e+01] [ 9.22926721e-04  9.99999258e-01 -7.94722606e-04 -7.31911605e-01] [4.49947267e-01 2.94462921e-04 8.93055077e-01 4.94535701e+01] [0. 0. 0. 1.];[ 8.92874772e-01 -1.34324673e-03 -4.50303051e-01 -1.05384141e+01] [ 1.36167879e-03  9.99999033e-01 -2.83002281e-04 -7.40924775e-01] [ 4.50302996e-01 -3.60482517e-04  8.92875737e-01  5.00719354e+01] [0. 0. 0. 1.]
100;[ 8.92896401e-01 -1.28649010e-03 -4.50260328e-01 -1.05275703e+01] [ 1.46630575e-03  9.99998924e-01  5.05716628e-05 -7.43804592e-01] [ 4.50259778e-01 -7.05374564e-04  8.92897326e-01  5.00701889e+01] [0. 0. 0. 1.];[ 8.93045206e-01  3.02679196e-04 -4.49966852e-01 -1.08261493e+01] [ 4.61015990e-04  9.99998633e-01  1.58764340e-03 -7.64709297e-01] [ 4.49966718e-01 -1.62527924e-03  8.93043846e-01  5.06521138e+01] [0. 0. 0. 1.]
101;[ 8.92896401e-01 -1.28649010e-03 -4.50260328e-01 -1.05275703e+01] [ 1.46630575e-03  9.99998924e-01  5.05716628e-05 -7.43804592e-01] [ 4.50259778e-01 -7.05374564e-04  8.92897326e-01  5.00701889e+01] [0. 0. 0. 1.];[ 8.92724944e-01 -5.09496070e-04 -4.50601725e-01 -1.10984901e+01] [ 0.00175046  0.99999574  0.00233729 -0.76279428] [ 4.50598613e-01 -2.87532253e-03  8.92722030e-01  5.12729205e+01] [0. 0. 0. 1.]
102;[ 8.92702259e-01 -5.30137377e-04 -4.50646642e-01 -1.10988968e+01] [ 0.00172239  0.99999602  0.00223555 -0.75649354] [ 4.50643663e-01 -2.77187380e-03  8.92699617e-01  5.12741083e+01] [0. 0. 0. 1.];[ 8.93181806e-01  7.99532183e-04 -4.49695033e-01 -1.13882545e+01] [ 6.03449770e-04  9.99995388e-01  2.97650353e-03 -7.73473892e-01] [ 4.49695339e-01 -2.92992716e-03  8.93177204e-01  5.18545089e+01] [0. 0. 0. 1.]
103;[ 8.93241636e-01  1.02996745e-03 -4.49575711e-01 -1.14015689e+01] [ 3.08790948e-04  9.99995734e-01  2.90448962e-03 -7.70060152e-01] [ 4.49576784e-01 -2.73323597e-03  8.93237507e-01  5.18747052e+01] [0. 0. 0. 1.];[ 8.92850852e-01 -3.76559346e-04 -4.50352323e-01 -1.16409747e+01] [ 0.00144033  0.99999692  0.0020194  -0.74796942] [ 4.50350177e-01 -2.45168273e-03  8.92848647e-01  5.24444341e+01] [0. 0. 0. 1.]
104;[ 8.93430872e-01  8.92213928e-04 -4.49199823e-01 -1.16926321e+01] [ 1.98730528e-04  9.99997145e-01  2.38148662e-03 -7.61454604e-01] [ 4.49200665e-01 -2.21696339e-03  8.93428143e-01  5.24684900e+01] [0. 0. 0. 1.];[ 8.93647867e-01  2.15798634e-03 -4.48763671e-01 -1.19797424e+01] [-0.00106462  0.99999582  0.00268869 -0.77453548] [ 4.48767597e-01 -1.92497766e-03  8.93646428e-01  5.30613379e+01] [0. 0. 0. 1.]
105;[ 8.93430872e-01  8.92213928e-04 -4.49199823e-01 -1.16926321e+01] [ 1.98730528e-04  9.99997145e-01  2.38148662e-03 -7.61454604e-01] [ 4.49200665e-01 -2.21696339e-03  8.93428143e-01  5.24684900e+01] [0. 0. 0. 1.];[ 8.93743051e-01  3.58675882e-03 -4.48564927e-01 -1.22541066e+01] [-0.00259882  0.99999265  0.002818   -0.79248094] [ 4.48571738e-01 -1.35283226e-03  8.93745806e-01  5.36659223e+01] [0. 0. 0. 1.]
106;[ 8.93743051e-01  3.58675882e-03 -4.48564927e-01 -1.22541066e+01] [-0.00259882  0.99999265  0.002818   -0.79248094] [ 4.48571738e-01 -1.35283226e-03  8.93745806e-01  5.36659223e+01] [0. 0. 0. 1.];[ 8.94383741e-01  4.56016393e-03 -4.47277239e-01 -1.25609658e+01] [-0.00355258  0.99998891  0.00309147 -0.80301564] [ 4.47286377e-01 -1.17597302e-03  8.94390024e-01  5.42825037e+01] [0. 0. 0. 1.]
107;[ 8.94104350e-01  4.22323010e-03 -4.47838783e-01 -1.23096372e+01] [-0.00340975  0.99999075  0.00262264 -0.78705725] [ 4.47845715e-01 -8.17899902e-04  8.94110478e-01  5.36971460e+01] [0. 0. 0. 1.];[ 8.94930492e-01  4.72391799e-03 -4.46180569e-01 -1.29025953e+01] [-0.00330792  0.99998672  0.00395244 -0.80885087] [ 4.46193314e-01 -2.06122733e-03  8.94934231e-01  5.48981000e+01] [0. 0. 0. 1.]
108;[ 8.95099179e-01  4.71138268e-03 -4.45842194e-01 -1.29105797e+01] [-0.00345835  0.99998745  0.00362406 -0.80295569] [ 4.45853675e-01 -1.70201197e-03  8.95104242e-01  5.49077363e+01] [0. 0. 0. 1.];[ 8.95293718e-01  3.37398605e-03 -4.45463551e-01 -1.31877981e+01] [-0.0015711   0.99998901  0.00441642 -0.79686318] [ 4.45473557e-01 -3.25412814e-03  8.95289182e-01  5.54851608e+01] [0. 0. 0. 1.]
109;[ 8.95099179e-01  4.71138268e-03 -4.45842194e-01 -1.29105797e+01] [-0.00345835  0.99998745  0.00362406 -0.80295569] [ 4.45853675e-01 -1.70201197e-03  8.95104242e-01  5.49077363e+01] [0. 0. 0. 1.];[ 8.95482780e-01  2.32380679e-03 -4.45090094e-01 -1.34819047e+01] [-5.13237074e-05  9.99986903e-01  5.11765346e-03 -8.21098151e-01] [ 4.45096157e-01 -4.55992687e-03  8.95471171e-01  5.60940211e+01] [0. 0. 0. 1.]
110;[ 8.95482780e-01  2.32380679e-03 -4.45090094e-01 -1.34819047e+01] [-5.13237074e-05  9.99986903e-01  5.11765346e-03 -8.21098151e-01] [ 4.45096157e-01 -4.55992687e-03  8.95471171e-01  5.60940211e+01] [0. 0. 0. 1.];[ 8.95582335e-01 -4.40825179e-04 -4.44895591e-01 -1.37694635e+01] [ 0.00262624  0.99998732  0.00429583 -0.83063302] [ 4.44888058e-01 -5.01567082e-03  8.95572141e-01  5.66912744e+01] [0. 0. 0. 1.]
111;[ 8.95599629e-01  2.38844333e-03 -4.44854584e-01 -1.34894234e+01] [-1.96223694e-04  9.99987611e-01  4.97393071e-03 -8.20044411e-01] [ 4.44860952e-01 -4.36735949e-03  8.95589001e-01  5.61058580e+01] [0. 0. 0. 1.];[ 8.95428890e-01 -2.60081417e-03 -4.45196965e-01 -1.40495582e+01] [ 0.00384081  0.99999085  0.00188317 -0.83585012] [ 4.45187995e-01 -3.39615697e-03  8.95430687e-01  5.72927657e+01] [0. 0. 0. 1.]
112;[ 8.95469948e-01 -2.62007972e-03 -4.45114263e-01 -1.40414086e+01] [ 0.00383065  0.99999101  0.00182014 -0.83159048] [ 4.45105491e-01 -3.33496030e-03  8.95471932e-01  5.72940288e+01] [0. 0. 0. 1.];[ 8.95573702e-01 -3.88620548e-03 -4.44896214e-01 -1.43551116e+01] [ 4.26470377e-03  9.99990895e-01 -1.50177834e-04 -8.41078144e-01] [ 4.44892747e-01 -1.76285524e-03  8.95582121e-01  5.78765579e+01] [0. 0. 0. 1.]
113;[ 8.95469948e-01 -2.62007972e-03 -4.45114263e-01 -1.40414086e+01] [ 0.00383065  0.99999101  0.00182014 -0.83159048] [ 4.45105491e-01 -3.33496030e-03  8.95471932e-01  5.72940288e+01] [0. 0. 0. 1.];[ 8.94908660e-01 -4.57407937e-03 -4.46225916e-01 -1.46162767e+01] [ 4.75907075e-03  9.99988426e-01 -7.06128411e-04 -8.44507015e-01] [ 4.46223982e-01 -1.49170028e-03  8.94920071e-01  5.84894134e+01] [0. 0. 0. 1.]
114;[ 8.95189424e-01 -4.58615166e-03 -4.45662275e-01 -1.46493154e+01] [ 4.73823718e-03  9.99988476e-01 -7.72959740e-04 -8.40654852e-01] [ 4.45660684e-01 -1.41970818e-03  8.95200837e-01  5.85004457e+01] [0. 0. 0. 1.];[ 8.94426511e-01 -3.10380087e-03 -4.47204185e-01 -1.49107480e+01] [ 3.96981518e-03  9.99991621e-01  9.99393766e-04 -8.50561088e-01] [ 4.47197336e-01 -2.66920224e-03  8.94431338e-01  5.91029320e+01] [0. 0. 0. 1.]
115;[ 8.95189424e-01 -4.58615166e-03 -4.45662275e-01 -1.46493154e+01] [ 4.73823718e-03  9.99988476e-01 -7.72959740e-04 -8.40654852e-01] [ 4.45660684e-01 -1.41970818e-03  8.95200837e-01  5.85004457e+01] [0. 0. 0. 1.];[ 8.94141903e-01 -2.15638228e-03 -4.47778524e-01 -1.52474374e+01] [ 0.00385533  0.99998841  0.0028828  -0.85238243] [ 4.47767119e-01 -4.30397200e-03  8.94139856e-01  5.97102706e+01] [0. 0. 0. 1.]
116;[ 8.94283949e-01 -1.85928904e-03 -4.47496102e-01 -1.52486613e+01] [ 0.00361178  0.99998879  0.00306302 -0.85508625] [ 4.47485389e-01 -4.35546921e-03  8.94280636e-01  5.97039993e+01] [0. 0. 0. 1.];[ 8.93334055e-01 -6.77452991e-04 -4.49392709e-01 -1.55584785e+01] [ 0.00241975  0.99999162  0.00330268 -0.86000238] [ 4.49386705e-01 -4.03781934e-03  8.93328207e-01  6.03176253e+01] [0. 0. 0. 1.]
117;[ 8.94283949e-01 -1.85928904e-03 -4.47496102e-01 -1.52486613e+01] [ 0.00361178  0.99998879  0.00306302 -0.85508625] [ 4.47485389e-01 -4.35546921e-03  8.94280636e-01  5.97039993e+01] [0. 0. 0. 1.];[ 8.92195388e-01 -4.84999685e-03 -4.51623591e-01 -1.58556930e+01] [ 5.58690700e-03  9.99984349e-01  2.98238883e-04 -8.68851076e-01] [ 4.51615076e-01 -2.78926636e-03  8.92208520e-01  6.09192752e+01] [0. 0. 0. 1.]
118;[ 8.92195388e-01 -4.84999685e-03 -4.51623591e-01 -1.58556930e+01] [ 5.58690700e-03  9.99984349e-01  2.98238883e-04 -8.68851076e-01] [ 4.51615076e-01 -2.78926636e-03  8.92208520e-01  6.09192752e+01] [0. 0. 0. 1.];[ 8.90520909e-01 -1.29968632e-02 -4.54756629e-01 -1.61460662e+01] [ 0.01167049  0.99991552 -0.00572383 -0.87968838] [ 4.54792601e-01 -2.10047003e-04  8.90597354e-01  6.15433165e+01] [0. 0. 0. 1.]
119;[ 8.92373051e-01 -4.89460063e-03 -4.51271960e-01 -1.58588925e+01] [ 5.60248391e-03  9.99984279e-01  2.32635727e-04 -8.67822880e-01] [ 4.51263727e-01 -2.73584175e-03  8.92386443e-01  6.09131297e+01] [0. 0. 0. 1.];[  0.88901778  -0.02063429  -0.45740748 -16.45447179] [ 0.01723932  0.99978415 -0.0115953  -0.88687872] [4.57548013e-01 2.42303865e-03 8.89181615e-01 6.21362255e+01] [0. 0. 0. 1.]
120;[  0.88901778  -0.02063429  -0.45740748 -16.45447179] [ 0.01723932  0.99978415 -0.0115953  -0.88687872] [4.57548013e-01 2.42303865e-03 8.89181615e-01 6.21362255e+01] [0. 0. 0. 1.];[  0.88746276  -0.02276911  -0.46031666 -16.78080235] [ 0.01884905  0.99973637 -0.01311114 -0.89614806] [4.60493832e-01 2.95911261e-03 8.87657972e-01 6.27550022e+01] [0. 0. 0. 1.]
121;[  0.88891442  -0.02040309  -0.4576187  -16.44339763] [ 0.0169806   0.99978863 -0.01159149 -0.88777023] [4.57758472e-01 2.53320354e-03 8.89072980e-01 6.21396886e+01] [0. 0. 0. 1.];[  0.88555893  -0.02480873  -0.46386411 -17.0751027 ] [ 0.02275683  0.9996908  -0.01002136 -0.90399406] [ 4.63969297e-01 -1.68156959e-03  8.85849684e-01  6.33759696e+01] [0. 0. 0. 1.]
122;[  0.88555893  -0.02480873  -0.46386411 -17.0751027 ] [ 0.02275683  0.9996908  -0.01002136 -0.90399406] [ 4.63969297e-01 -1.68156959e-03  8.85849684e-01  6.33759696e+01] [0. 0. 0. 1.];[  0.88386521  -0.02899819  -0.46684193 -17.38963316] [ 0.02861544  0.99955919 -0.00791107 -0.92599641] [ 4.66865551e-01 -6.36656489e-03  8.84305391e-01  6.39976198e+01] [0. 0. 0. 1.]
123;[  0.88590499  -0.02529299  -0.46317666 -17.09033534] [ 0.02340348  0.9996778  -0.00982687 -0.91001953] [ 4.63275978e-01 -2.13427195e-03  8.86211495e-01  6.33644299e+01] [0. 0. 0. 1.];[  0.88266495  -0.02876185  -0.46912188 -17.71839848] [ 0.02850949  0.99956431 -0.00764191 -0.93017491] [ 4.69137281e-01 -6.62918021e-03  8.83100371e-01  6.46137767e+01] [0. 0. 0. 1.]
124;[  0.88255972  -0.02901819  -0.46930405 -17.71152138] [ 0.02889864  0.99955452 -0.00745888 -0.9317275 ] [ 4.69311427e-01 -6.97934121e-03  8.83005138e-01  6.46297173e+01] [0. 0. 0. 1.];[  0.88200516  -0.02644451  -0.47049716 -18.0682214 ] [ 0.02462857  0.99964649 -0.01001629 -0.94358184] [ 4.70595713e-01 -2.75325329e-03  8.82344657e-01  6.52172376e+01] [0. 0. 0. 1.]
125;[  0.88255972  -0.02901819  -0.46930405 -17.71152138] [ 0.02889864  0.99955452 -0.00745888 -0.9317275 ] [ 4.69311427e-01 -6.97934121e-03  8.83005138e-01  6.46297173e+01] [0. 0. 0. 1.];[ 8.80457952e-01 -1.83817511e-02 -4.73767776e-01 -1.83874314e+01] [ 0.01590628  0.99983087 -0.00923202 -0.95597544] [4.73857346e-01 5.92527709e-04 8.80601422e-01 6.58754484e+01] [0. 0. 0. 1.]
126;[  0.88047837  -0.01848159  -0.47372595 -18.39204566] [ 0.01604859  0.99982909 -0.0091783  -0.95550718] [4.73814609e-01 4.78664204e-04 8.80624487e-01 6.58886438e+01] [0. 0. 0. 1.];[ 8.79091224e-01 -1.33764780e-02 -4.76465832e-01 -1.87199558e+01] [ 0.01071386  0.99990812 -0.00830446 -0.96868968] [4.76533139e-01 2.19559082e-03 8.79153767e-01 6.65288007e+01] [0. 0. 0. 1.]
127;[  0.88047837  -0.01848159  -0.47372595 -18.39204566] [ 0.01604859  0.99982909 -0.0091783  -0.95550718] [4.73814609e-01 4.78664204e-04 8.80624487e-01 6.58886438e+01] [0. 0. 0. 1.];[ 8.79005351e-01 -9.45266930e-03 -4.76718197e-01 -1.90799819e+01] [ 0.00608961  0.99994448 -0.0085991  -0.98404688] [4.76773016e-01 4.65562539e-03 8.79014116e-01 6.71688084e+01] [0. 0. 0. 1.]
128;[ 8.79005351e-01 -9.45266930e-03 -4.76718197e-01 -1.90799819e+01] [ 0.00608961  0.99994448 -0.0085991  -0.98404688] [4.76773016e-01 4.65562539e-03 8.79014116e-01 6.71688084e+01] [0. 0. 0. 1.];[ 8.78629779e-01 -6.22357330e-03 -4.77463064e-01 -1.94231229e+01] [ 0.00122064  0.99994107 -0.01078768 -1.00603824] [4.77502063e-01 8.89557054e-03 8.78585595e-01 6.77906650e+01] [0. 0. 0. 1.]
129;[ 8.79138698e-01 -9.68158843e-03 -4.76467645e-01 -1.90958886e+01] [ 0.00628158  0.99994218 -0.00872807 -0.98149816] [4.76524597e-01 4.68021616e-03 8.79148682e-01 6.71695645e+01] [0. 0. 0. 1.];[ 8.78597405e-01 -4.72389850e-03 -4.77539826e-01 -1.98077468e+01] [-0.00282804  0.99988208 -0.01509413 -1.01975573] [4.77554817e-01 1.46121615e-02 8.78480439e-01 6.84477158e+01] [0. 0. 0. 1.]
130;[ 8.78658425e-01 -4.39893729e-03 -4.77430646e-01 -1.97955556e+01] [-0.00319516  0.99988099 -0.01509301 -1.0209779 ] [4.77440219e-01 1.47870637e-02 8.78539800e-01 6.84423299e+01] [0. 0. 0. 1.];[ 8.78109982e-01 -3.60664374e-03 -4.78445244e-01 -2.01656286e+01] [-0.00400583  0.99988112 -0.01488942 -1.03491104] [4.78442068e-01 1.49911154e-02 8.77991147e-01 6.91261490e+01] [0. 0. 0. 1.]
131;[ 8.78658425e-01 -4.39893729e-03 -4.77430646e-01 -1.97955556e+01] [-0.00319516  0.99988099 -0.01509301 -1.0209779 ] [4.77440219e-01 1.47870637e-02 8.78539800e-01 6.84423299e+01] [0. 0. 0. 1.];[ 8.77552773e-01 -3.65554844e-03 -4.79466127e-01 -2.04927676e+01] [-0.00197347  0.99993493 -0.01123569 -1.04760392] [4.79476001e-01 1.08061272e-02 8.77488457e-01 6.97638524e+01] [0. 0. 0. 1.]
132;[ 8.77712773e-01 -3.56660656e-03 -4.79173838e-01 -2.04893616e+01] [-0.0020365   0.99993551 -0.01117305 -1.04616144] [4.79182784e-01 1.07825674e-02 8.77648903e-01 6.97554881e+01] [0. 0. 0. 1.];[ 8.77919762e-01 -3.00778614e-03 -4.78798334e-01 -2.08441834e+01] [ 6.65309230e-05  9.99981026e-01 -6.15983818e-03 -1.06662953e+00] [4.78807776e-01 5.37598877e-03 8.77903304e-01 7.04083829e+01] [0. 0. 0. 1.]
