141;[7.79919406e-01 1.58633044e-03 6.25877946e-01 1.04237632e+01] [ 0.01753648  0.9995488  -0.02438599 -0.34283839] [-0.62563423  0.0299948   0.77953968 20.45056245] [0. 0. 0. 1.];[7.80417376e-01 1.22751276e-03 6.25257717e-01 1.10078477e+01] [ 0.01747429  0.99956465 -0.02377295 -0.35413225] [-0.62501469  0.02947876  0.78005617 21.20274617] [0. 0. 0. 1.]
142;[7.80735522e-01 1.67990438e-03 6.24859363e-01 1.10056101e+01] [ 0.01692839  0.99957248 -0.02383862 -0.35553129] [-0.62463227  0.02918952  0.78037331 21.19569925] [0. 0. 0. 1.];[7.81144721e-01 3.59035448e-03 6.24339679e-01 1.13124073e+01] [ 0.01633318  0.99952372 -0.02618322 -0.36395443] [-0.62413633  0.03065034  0.78071404 21.58444496] [0. 0. 0. 1.]
143;[7.80735522e-01 1.67990438e-03 6.24859363e-01 1.10056101e+01] [ 0.01692839  0.99957248 -0.02383862 -0.35553129] [-0.62463227  0.02918952  0.78037331 21.19569925] [0. 0. 0. 1.];[7.81705917e-01 5.12090074e-03 6.23626199e-01 1.15999795e+01] [ 0.01663977  0.99943903 -0.02906458 -0.37448436] [-0.6234252   0.03309695  0.78118219 21.95418722] [0. 0. 0. 1.]
144;[7.81990323e-01 5.57610500e-03 6.23265627e-01 1.15945634e+01] [ 0.01612228  0.99944445 -0.02916971 -0.3730691 ] [-0.62308202  0.0328589   0.78146599 21.94906065] [0. 0. 0. 1.];[7.82003474e-01 5.61384601e-03 6.23248787e-01 1.18980800e+01] [ 0.01776102  0.99935264 -0.03128669 -0.38395184] [-0.62302096  0.03553583  0.78139753 22.34219323] [0. 0. 0. 1.]
145;[7.81990323e-01 5.57610500e-03 6.23265627e-01 1.15945634e+01] [ 0.01612228  0.99944445 -0.02916971 -0.3730691 ] [-0.62308202  0.0328589   0.78146599 21.94906065] [0. 0. 0. 1.];[7.82615727e-01 3.43022757e-03 6.22495669e-01 1.21809876e+01] [ 0.01823411  0.99942942 -0.02843164 -0.4012761 ] [-0.62223801  0.03360171  0.78210663 22.71722644] [0. 0. 0. 1.]
146;[7.83056192e-01 3.70693641e-03 6.21939916e-01 1.22098757e+01] [ 0.01805235  0.99942546 -0.02868575 -0.4009919 ] [-0.62168892  0.03369004  0.78253937 22.72735187] [0. 0. 0. 1.];[7.83296530e-01 1.20919054e-03 6.21647074e-01 1.24935073e+01] [ 0.01809091  0.99953023 -0.02473939 -0.4004909 ] [-0.62138496  0.03062444  0.78290669 23.10806004] [0. 0. 0. 1.]
147;[7.83056192e-01 3.70693641e-03 6.21939916e-01 1.22098757e+01] [ 0.01805235  0.99942546 -0.02868575 -0.4009919 ] [-0.62168892  0.03369004  0.78253937 22.72735187] [0. 0. 0. 1.];[ 7.83491416e-01 -4.45011566e-03  6.21386673e-01  1.27885908e+01] [ 0.02196653  0.99954771 -0.02053872 -0.41885894] [-0.62101423  0.02974162  0.78323481 23.50587209] [0. 0. 0. 1.]
148;[ 7.83491416e-01 -4.45011566e-03  6.21386673e-01  1.27885908e+01] [ 0.02196653  0.99954771 -0.02053872 -0.41885894] [-0.62101423  0.02974162  0.78323481 23.50587209] [0. 0. 0. 1.];[ 7.85015375e-01 -5.82623401e-03  6.19448881e-01  1.30990542e+01] [ 0.02372264  0.99950503 -0.02066238 -0.42357957] [-0.61902189  0.03091525  0.78476503 23.86875042] [0. 0. 0. 1.]
149;[ 7.83885345e-01 -4.56268574e-03  6.20888837e-01  1.27935685e+01] [ 0.02201665  0.99954841 -0.02045117 -0.42144071] [-0.62051514  0.02970126  0.7836318  23.48883272] [0. 0. 0. 1.];[ 7.85498113e-01 -2.71088386e-03  6.18858115e-01  1.33948505e+01] [ 0.02247606  0.99945565 -0.02415011 -0.43067937] [-0.61845577  0.03287936  0.78513146 24.24585415] [0. 0. 0. 1.]
150;[ 7.85773256e-01 -2.62335091e-03  6.18509101e-01  1.34076830e+01] [ 0.02229443  0.9994613  -0.02408442 -0.43373116] [-0.61811273  0.0327142   0.78540845 24.25161224] [0. 0. 0. 1.];[ 7.85821762e-01 -1.04159228e-03  6.18452159e-01  1.36905731e+01] [ 0.02233233  0.9993942  -0.02669288 -0.43413753] [-0.6180497   0.03478732  0.78536897 24.64339364] [0. 0. 0. 1.]
151;[ 7.85773256e-01 -2.62335091e-03  6.18509101e-01  1.34076830e+01] [ 0.02229443  0.9994613  -0.02408442 -0.43373116] [-0.61811273  0.0327142   0.78540845 24.25161224] [0. 0. 0. 1.];[7.86838598e-01 4.34198112e-04 6.17158677e-01 1.39971990e+01] [ 0.02071234  0.99941785 -0.02711006 -0.4580935 ] [-0.61681117  0.03411404  0.78637155 25.00878864] [0. 0. 0. 1.]
152;[7.87066195e-01 2.52340834e-04 6.16868495e-01 1.40076561e+01] [ 0.02079894  0.99942048 -0.02694632 -0.46171529] [-0.61651781  0.03403875  0.78660483 25.02055698] [0. 0. 0. 1.];[7.87688180e-01 2.90589715e-03 6.16067275e-01 1.43137512e+01] [ 0.01912677  0.99939148 -0.02916899 -0.4768572 ] [-0.61577715  0.03475945  0.78715328 25.38883275] [0. 0. 0. 1.]
153;[7.87066195e-01 2.52340834e-04 6.16868495e-01 1.40076561e+01] [ 0.02079894  0.99942048 -0.02694632 -0.46171529] [-0.61651781  0.03403875  0.78660483 25.02055698] [0. 0. 0. 1.];[7.87292481e-01 6.31203881e-03 6.16547409e-01 1.45925774e+01] [ 0.01704771  0.99934248 -0.03199985 -0.48747802] [-0.616344    0.03570396  0.78666721 25.79471439] [0. 0. 0. 1.]
154;[7.87744263e-01 6.30569298e-03 6.15970140e-01 1.46088203e+01] [ 0.01689816  0.99935009 -0.03184087 -0.48933535] [-0.6157706   0.03549123  0.78712575 25.79182827] [0. 0. 0. 1.];[7.87714235e-01 1.00050656e-02 6.15959562e-01 1.49048708e+01] [ 0.01385065  0.99932773 -0.03394491 -0.49682251] [-0.61588509  0.03527033  0.7870461  26.17758647] [0. 0. 0. 1.]
155;[7.87744263e-01 6.30569298e-03 6.15970140e-01 1.46088203e+01] [ 0.01689816  0.99935009 -0.03184087 -0.48933535] [-0.6157706   0.03549123  0.78712575 25.79182827] [0. 0. 0. 1.];[7.86940006e-01 1.04774560e-02 6.16940556e-01 1.51904979e+01] [ 0.01141573  0.99943746 -0.03153473 -0.5221834 ] [-0.61692391  0.03185877  0.78637772 26.56497472] [0. 0. 0. 1.]
156;[7.87211447e-01 1.06461137e-02 6.16591273e-01 1.51952063e+01] [ 0.01131398  0.99943336 -0.03170103 -0.51990204] [-0.61657938  0.03193152  0.78664493 26.55714233] [0. 0. 0. 1.];[7.87716576e-01 1.15235893e-02 6.15930030e-01 1.55107951e+01] [ 0.00818439  0.99954102 -0.02916772 -0.53251972] [-0.61598345  0.02801691  0.78726072 26.93920664] [0. 0. 0. 1.]
157;[7.87211447e-01 1.06461137e-02 6.16591273e-01 1.51952063e+01] [ 0.01131398  0.99943336 -0.03170103 -0.51990204] [-0.61657938  0.03193152  0.78664493 26.55714233] [0. 0. 0. 1.];[7.86971787e-01 1.13851804e-02 6.16883930e-01 1.58023432e+01] [ 0.0073075   0.99958761 -0.02777068 -0.54439089] [-6.16945708e-01  2.63626204e-02  7.86564051e-01  2.73190397e+01] [0. 0. 0. 1.]
158;[7.86503817e-01 1.10131348e-02 6.17487212e-01 1.58008805e+01] [ 0.00766946  0.99958971 -0.02759681 -0.54828832] [-6.17537793e-01  2.64407956e-02  7.86096660e-01  2.73386159e+01] [0. 0. 0. 1.];[7.85680124e-01 1.18329699e-02 6.18519785e-01 1.60863179e+01] [ 0.0059691   0.9996255  -0.02670625 -0.56728424] [-6.18604165e-01  2.46745756e-02  7.85315256e-01  2.76993336e+01] [0. 0. 0. 1.]
159;[7.86503817e-01 1.10131348e-02 6.17487212e-01 1.58008805e+01] [ 0.00766946  0.99958971 -0.02759681 -0.54828832] [-6.17537793e-01  2.64407956e-02  7.86096660e-01  2.73386159e+01] [0. 0. 0. 1.];[7.83994114e-01 1.50832849e-02 6.20584985e-01 1.63962284e+01] [ 0.00193235  0.99964062 -0.02673738 -0.57143553] [-6.20765249e-01  2.21611420e-02  7.83683220e-01  2.80904779e+01] [0. 0. 0. 1.]
160;[7.83994114e-01 1.50832849e-02 6.20584985e-01 1.63962284e+01] [ 0.00193235  0.99964062 -0.02673738 -0.57143553] [-6.20765249e-01  2.21611420e-02  7.83683220e-01  2.80904779e+01] [0. 0. 0. 1.];[ 0.78158558  0.01691602  0.62356863 16.69127451] [-9.01242665e-04  9.99661824e-01 -2.59889539e-02 -5.95194796e-01] [-6.23797379e-01  1.97506049e-02  7.81336511e-01  2.84596122e+01] [0. 0. 0. 1.]
161;[7.83906277e-01 1.48887515e-02 6.20700631e-01 1.63918770e+01] [ 0.0020432   0.99964516 -0.02655893 -0.57270807] [-6.20875812e-01  2.20879215e-02  7.83597696e-01  2.80915939e+01] [0. 0. 0. 1.];[ 0.77823796  0.02014872  0.62764617 16.97797946] [-0.00392099  0.99962156 -0.02722812 -0.61063413] [-6.27957249e-01  1.87289607e-02  7.78022442e-01  2.88329223e+01] [0. 0. 0. 1.]
162;[ 0.77811472  0.02090069  0.62777436 16.97723914] [-0.00460332  0.99960915 -0.02757457 -0.60267784] [-6.28105319e-01  1.85663314e-02  7.77906807e-01  2.88383282e+01] [0. 0. 0. 1.];[ 0.77520171  0.02428812  0.6312467  17.25666897] [-0.00636776  0.99951027 -0.03063767 -0.60530751] [-6.31681696e-01  1.97307502e-02  7.74976730e-01  2.91980081e+01] [0. 0. 0. 1.]
163;[ 0.77811472  0.02090069  0.62777436 16.97723914] [-0.00460332  0.99960915 -0.02757457 -0.60267784] [-6.28105319e-01  1.85663314e-02  7.77906807e-01  2.88383282e+01] [0. 0. 0. 1.];[ 0.77213387  0.02561855  0.63494329 17.55871167] [-0.00761433  0.99948828 -0.03106759 -0.62548069] [-6.35414280e-01  1.91536683e-02  7.71933825e-01  2.95709587e+01] [0. 0. 0. 1.]
164;[ 0.77204904  0.02571352  0.63504259 17.54667304] [-0.00770491  0.99948649 -0.03110302 -0.62521621] [-6.35516258e-01  1.91201090e-02  7.71850703e-01  2.95653034e+01] [0. 0. 0. 1.];[ 0.7696266   0.02658614  0.63794049 17.86581005] [-0.0095591   0.99950052 -0.03012182 -0.64011096] [-6.38422681e-01  1.70844226e-02  7.69496331e-01  2.99374805e+01] [0. 0. 0. 1.]
165;[ 0.77204904  0.02571352  0.63504259 17.54667304] [-0.00770491  0.99948649 -0.03110302 -0.62521621] [-6.35516258e-01  1.91201090e-02  7.71850703e-01  2.95653034e+01] [0. 0. 0. 1.];[ 0.76621088  0.02617017  0.64205609 18.12769777] [-0.01150387  0.99956886 -0.02701399 -0.6512521 ] [-6.42486230e-01  1.33122852e-02  7.66181589e-01  3.02892789e+01] [0. 0. 0. 1.]
166;[ 0.76663252  0.02606221  0.64155697 18.13668755] [-0.01132445  0.99956929 -0.02707365 -0.65172641] [-6.41986246e-01  1.34902608e-02  7.66597464e-01  3.02892879e+01] [0. 0. 0. 1.];[ 0.76434462  0.02461269  0.64433805 18.43481215] [-0.01220686  0.99964448 -0.02370448 -0.65936091] [-6.44692403e-01  1.02530444e-02  7.64373325e-01  3.06474387e+01] [0. 0. 0. 1.]
167;[ 0.76663252  0.02606221  0.64155697 18.13668755] [-0.01132445  0.99956929 -0.02707365 -0.65172641] [-6.41986246e-01  1.34902608e-02  7.66597464e-01  3.02892879e+01] [0. 0. 0. 1.];[ 0.76132932  0.02347372  0.64794032 18.72936384] [-0.01399523  0.99970653 -0.01977321 -0.66753409] [-6.48214321e-01  5.98584796e-03  7.61434412e-01  3.10157856e+01] [0. 0. 0. 1.]
168;[ 0.76147398  0.02373271  0.64776086 18.73462928] [-0.01450221  0.99970313 -0.01957914 -0.66837499] [-6.48033228e-01  5.51504301e-03  7.61592095e-01  3.10178733e+01] [0. 0. 0. 1.];[ 0.75950203  0.02202664  0.65013191 19.04436804] [-0.01725202  0.99975707 -0.01371775 -0.68163509] [-6.50276123e-01 -7.97433112e-04  7.59697524e-01  3.13688004e+01] [0. 0. 0. 1.]
169;[ 0.76147398  0.02373271  0.64776086 18.73462928] [-0.01450221  0.99970313 -0.01957914 -0.66837499] [-6.48033228e-01  5.51504301e-03  7.61592095e-01  3.10178733e+01] [0. 0. 0. 1.];[7.57006383e-01 1.76079595e-02 6.53170189e-01 1.93603085e+01] [-0.01841992  0.99981463 -0.0056045  -0.68661783] [-6.53147795e-01 -7.78870060e-03  7.57190395e-01  3.17330439e+01] [0. 0. 0. 1.]
170;[7.56456062e-01 1.79668330e-02 6.53797690e-01 1.93510517e+01] [-0.01892123  0.99980539 -0.00558316 -0.68587292] [-6.53770765e-01 -8.14724789e-03  7.56648802e-01  3.17418596e+01] [0. 0. 0. 1.];[7.53243163e-01 1.43437020e-02 6.57585733e-01 1.96382200e+01] [-0.01776853  0.99984107 -0.00145593 -0.68561531] [-6.57502104e-01 -1.05876684e-02  7.53378314e-01  3.20973621e+01] [0. 0. 0. 1.]
171;[7.56456062e-01 1.79668330e-02 6.53797690e-01 1.93510517e+01] [-0.01892123  0.99980539 -0.00558316 -0.68587292] [-6.53770765e-01 -8.14724789e-03  7.56648802e-01  3.17418596e+01] [0. 0. 0. 1.];[7.50859238e-01 1.66351763e-02 6.60252736e-01 1.99563095e+01] [-0.01705863  0.99983772 -0.00579149 -0.68620867] [-6.60241931e-01 -6.91441309e-03  7.51021160e-01  3.24574831e+01] [0. 0. 0. 1.]
172;[7.51188540e-01 1.64454824e-02 6.59882811e-01 1.99597065e+01] [-0.01688352  0.99984123 -0.00569823 -0.68658215] [-6.59871749e-01 -6.86069419e-03  7.51346928e-01  3.24462131e+01] [0. 0. 0. 1.];[ 0.74826552  0.02112996  0.66306277 20.2570636 ] [-0.0146452   0.99977518 -0.01533295 -0.6872803 ] [-6.63237683e-01  1.76243400e-03  7.48406754e-01  3.28141390e+01] [0. 0. 0. 1.]
173;[7.51188540e-01 1.64454824e-02 6.59882811e-01 1.99597065e+01] [-0.01688352  0.99984123 -0.00569823 -0.68658215] [-6.59871749e-01 -6.86069419e-03  7.51346928e-01  3.24462131e+01] [0. 0. 0. 1.];[ 0.74647242  0.02507842  0.6649436  20.58028966] [-0.01159301  0.99962802 -0.02468665 -0.68945717] [-6.65315355e-01  1.07192100e-02  7.46485483e-01  3.31499830e+01] [0. 0. 0. 1.]
174;[ 0.74678797  0.02545418  0.66457491 20.58406361] [-0.01210693  0.99962203 -0.02468232 -0.68755042] [-6.64951989e-01  1.03865016e-02  7.46813881e-01  3.31398108e+01] [0. 0. 0. 1.];[ 0.74355851  0.02617955  0.6681582  20.88647918] [-0.01170226  0.99958972 -0.02614276 -0.73764238] [-6.68568471e-01  1.16197102e-02  7.43559803e-01  3.34546039e+01] [0. 0. 0. 1.]
175;[ 0.74104704  0.02589696  0.67095353 21.18537815] [-0.01358504  0.99962968 -0.02357871 -0.77260858] [-6.71315677e-01  8.35800005e-03  7.41124420e-01  3.37464195e+01] [0. 0. 0. 1.];[ 0.74104704  0.02589696  0.67095353 21.18537815] [-0.01358504  0.99962968 -0.02357871 -0.77260858] [-6.71315677e-01  8.35800005e-03  7.41124420e-01  3.37464195e+01] [0. 0. 0. 1.]
176;[ 0.74131581  0.02522143  0.6706823  21.18890584] [-0.0126533   0.99964126 -0.02360624 -0.77110092] [-6.71037082e-01  9.01332894e-03  7.41369000e-01  3.37516839e+01] [0. 0. 0. 1.];[7.38991735e-01 2.12456538e-02 6.73379416e-01 2.15433904e+01] [-0.01054849  0.999745   -0.01996644 -0.7859113 ] [-6.73631906e-01  7.65189354e-03  7.39027404e-01  3.40761556e+01] [0. 0. 0. 1.]
177;[ 0.74131581  0.02522143  0.6706823  21.18890584] [-0.0126533   0.99964126 -0.02360624 -0.77110092] [-6.71037082e-01  9.01332894e-03  7.41369000e-01  3.37516839e+01] [0. 0. 0. 1.];[7.34498042e-01 1.76354752e-02 6.78381616e-01 2.18346766e+01] [-0.00593184  0.99979092 -0.01956842 -0.76227842] [-6.78584880e-01  1.03489152e-02  7.34449086e-01  3.44255458e+01] [0. 0. 0. 1.]
178;[7.33887332e-01 1.96753308e-02 6.78986205e-01 2.18156753e+01] [-0.00913129  0.99977585 -0.01910139 -0.77600478] [-6.79209838e-01  7.81824535e-03  7.33902494e-01  3.44421365e+01] [0. 0. 0. 1.];[7.28876980e-01 1.31370901e-02 6.84518637e-01 2.21933130e+01] [ 0.0021865   0.99976613 -0.02151542 -0.70531555] [-6.84641196e-01  1.71787963e-02  7.28677790e-01  3.49115525e+01] [0. 0. 0. 1.]
179;[7.33887332e-01 1.96753308e-02 6.78986205e-01 2.18156753e+01] [-0.00913129  0.99977585 -0.01910139 -0.77600478] [-6.79209838e-01  7.81824535e-03  7.33902494e-01  3.44421365e+01] [0. 0. 0. 1.];[7.25826859e-01 1.70108288e-02 6.87667072e-01 2.24761033e+01] [-0.00633635  0.99981711 -0.01804452 -0.77190994] [-6.87848254e-01  8.73989338e-03  7.25801897e-01  3.51021303e+01] [0. 0. 0. 1.]
180;[7.25843764e-01 1.68932316e-02 6.87652127e-01 2.24702896e+01] [-0.00618369  0.99981823 -0.01803495 -0.76923283] [-6.87831805e-01  8.83832565e-03  7.25816294e-01  3.51096453e+01] [0. 0. 0. 1.];[7.21063561e-01 1.74978465e-02 6.92647938e-01 2.27917544e+01] [-0.00845265  0.99982882 -0.01645851 -0.76628333] [-6.92817359e-01  6.01292615e-03  7.21088033e-01  3.54421431e+01] [0. 0. 0. 1.]
181;[7.25843764e-01 1.68932316e-02 6.87652127e-01 2.24702896e+01] [-0.00618369  0.99981823 -0.01803495 -0.76923283] [-6.87831805e-01  8.83832565e-03  7.25816294e-01  3.51096453e+01] [0. 0. 0. 1.];[7.16732192e-01 1.48426566e-02 6.97190548e-01 2.31095823e+01] [-0.00688769  0.99987537 -0.01420584 -0.770906  ] [-6.97314509e-01  5.37975697e-03  7.16745097e-01  3.57639743e+01] [0. 0. 0. 1.]
182;[7.16491210e-01 1.51997113e-02 6.97430509e-01 2.31178485e+01] [-0.00753593  0.99987291 -0.01404921 -0.77366924] [-6.97555414e-01  4.81034852e-03  7.16514693e-01  3.57973999e+01] [0. 0. 0. 1.];[7.11482486e-01 1.45702876e-02 7.02552759e-01 2.34241536e+01] [-0.00727117  0.99988414 -0.01337308 -0.78385242] [-7.02666210e-01  4.40632994e-03  7.11505995e-01  3.61271370e+01] [0. 0. 0. 1.]
183;[7.16491210e-01 1.51997113e-02 6.97430509e-01 2.31178485e+01] [-0.00753593  0.99987291 -0.01404921 -0.77366924] [-6.97555414e-01  4.81034852e-03  7.16514693e-01  3.57973999e+01] [0. 0. 0. 1.];[7.06994152e-01 1.18049629e-02 7.07120861e-01 2.37801959e+01] [-0.00389754  0.99991053 -0.01279607 -0.76918741] [-7.07208652e-01  6.29071948e-03  7.06976908e-01  3.64945306e+01] [0. 0. 0. 1.]
184;[7.07194084e-01 1.22038938e-02 7.06914133e-01 2.37735456e+01] [-0.00469937  0.99991007 -0.01256083 -0.77232414] [-7.07003849e-01  5.56089671e-03  7.07187835e-01  3.64757469e+01] [0. 0. 0. 1.];[7.02692941e-01 1.32912776e-02 7.11369083e-01 2.41120153e+01] [-0.0049214   0.99989238 -0.01382069 -0.74858552] [-7.11476219e-01  6.21076780e-03  7.02682728e-01  3.68124954e+01] [0. 0. 0. 1.]
185;[7.07194084e-01 1.22038938e-02 7.06914133e-01 2.37735456e+01] [-0.00469937  0.99991007 -0.01256083 -0.77232414] [-7.07003849e-01  5.56089671e-03  7.07187835e-01  3.64757469e+01] [0. 0. 0. 1.];[6.97836246e-01 1.19837833e-02 7.16157080e-01 2.44336292e+01] [-0.0017012   0.99988494 -0.01507385 -0.76363363] [-7.16255318e-01  9.30075495e-03  6.97776336e-01  3.71321997e+01] [0. 0. 0. 1.]
186;[6.97492404e-01 1.27959610e-02 7.16477920e-01 2.44380920e+01] [-0.00348985  0.99988936 -0.01446018 -0.77607038] [-7.16583678e-01  7.58546139e-03  6.97459886e-01  3.71463537e+01] [0. 0. 0. 1.];[6.93877243e-01 1.14906628e-02 7.20001623e-01 2.47836068e+01] [ 0.0027755   0.99982257 -0.01863118 -0.77931062] [-7.20087959e-01  1.49261171e-02  6.93722237e-01  3.74584695e+01] [0. 0. 0. 1.]
187;[6.97492404e-01 1.27959610e-02 7.16477920e-01 2.44380920e+01] [-0.00348985  0.99988936 -0.01446018 -0.77607038] [-7.16583678e-01  7.58546139e-03  6.97459886e-01  3.71463537e+01] [0. 0. 0. 1.];[6.88932941e-01 1.51967372e-02 7.24665759e-01 2.51261632e+01] [ 0.00184644  0.99974015 -0.02272063 -0.79742681] [-7.24822733e-01  1.69910422e-02  6.88725860e-01  3.77919117e+01] [0. 0. 0. 1.]
188;[6.88279441e-01 1.64134504e-02 7.25259960e-01 2.51317731e+01] [ 3.50860701e-04  9.99736366e-01 -2.29581313e-02 -8.00605623e-01] [-7.25445579e-01  1.60560750e-02  6.88092228e-01  3.78136724e+01] [0. 0. 0. 1.];[6.84345918e-01 1.64634417e-02 7.28971618e-01 2.54854977e+01] [ 0.00107909  0.99972111 -0.02359121 -0.81730598] [-7.29156705e-01  1.69311729e-02  6.84137292e-01  3.81428217e+01] [0. 0. 0. 1.]
189;[6.88279441e-01 1.64134504e-02 7.25259960e-01 2.51317731e+01] [ 3.50860701e-04  9.99736366e-01 -2.29581313e-02 -8.00605623e-01] [-7.25445579e-01  1.60560750e-02  6.88092228e-01  3.78136724e+01] [0. 0. 0. 1.];[6.79963144e-01 1.39322998e-02 7.33113916e-01 2.58285564e+01] [ 0.00486612  0.99971171 -0.02351212 -0.82426143] [-7.33230144e-01  1.95547921e-02  6.79699320e-01  3.84631862e+01] [0. 0. 0. 1.]
190;[6.79812275e-01 1.42857734e-02 7.33247017e-01 2.58301626e+01] [ 0.00433363  0.99971456 -0.02349515 -0.8262413 ] [-7.33373364e-01  1.91499098e-02  6.79556319e-01  3.84738835e+01] [0. 0. 0. 1.];[6.75520575e-01 1.31922829e-02 7.37223112e-01 2.61718728e+01] [ 0.00534393  0.99972608 -0.02278632 -0.83328941] [-7.37321772e-01  1.93322962e-02  6.75265035e-01  3.87884520e+01] [0. 0. 0. 1.]
191;[6.79812275e-01 1.42857734e-02 7.33247017e-01 2.58301626e+01] [ 0.00433363  0.99971456 -0.02349515 -0.8262413 ] [-7.33373364e-01  1.91499098e-02  6.79556319e-01  3.84738835e+01] [0. 0. 0. 1.];[6.70863124e-01 1.41636917e-02 7.41445925e-01 2.65174012e+01] [ 0.00540789  0.99969757 -0.0239901  -0.84274107] [-7.41561477e-01  2.01037336e-02  6.70583638e-01  3.91172346e+01] [0. 0. 0. 1.]
192;[6.70522075e-01 1.46727620e-02 7.41744468e-01 2.65240841e+01] [ 0.00470561  0.99970018 -0.02402927 -0.84906059] [-7.41874655e-01  1.96025115e-02  6.70251996e-01  3.91267169e+01] [0. 0. 0. 1.];[6.66014640e-01 1.59856965e-02 7.45767361e-01 2.68939818e+01] [ 0.00284145  0.99970872 -0.02396657 -0.86502769] [-7.45933258e-01  1.80811443e-02  6.65775222e-01  3.94583643e+01] [0. 0. 0. 1.]
193;[6.70522075e-01 1.46727620e-02 7.41744468e-01 2.65240841e+01] [ 0.00470561  0.99970018 -0.02402927 -0.84906059] [-7.41874655e-01  1.96025115e-02  6.70251996e-01  3.91267169e+01] [0. 0. 0. 1.];[6.60773444e-01 1.47326574e-02 7.50440807e-01 2.72482233e+01] [ 0.00298923  0.99974777 -0.02225911 -0.86654031] [-7.50579456e-01  1.69514711e-02  6.60562735e-01  3.97651951e+01] [0. 0. 0. 1.]
194;[6.60423127e-01 1.50438543e-02 7.50742950e-01 2.72423512e+01] [ 0.00279862  0.99974303 -0.0224954  -0.86076568] [-7.50888448e-01  1.69575260e-02  6.60211315e-01  3.97695680e+01] [0. 0. 0. 1.];[6.54395634e-01 1.20826092e-02 7.56055794e-01 2.76051940e+01] [ 0.00402773  0.99980244 -0.01946411 -0.88289479] [-7.56141608e-01  1.57824121e-02  6.54217689e-01  4.00734429e+01] [0. 0. 0. 1.]
195;[6.54434279e-01 1.18066368e-02 7.56026705e-01 2.75968922e+01] [ 0.00440285  0.99980163 -0.0194248  -0.87723309] [-7.56106070e-01  1.60409307e-02  6.54252473e-01  4.00626447e+01] [0. 0. 0. 1.];[6.48246015e-01 1.07027819e-02 7.61355735e-01 2.79731589e+01] [ 0.00534924  0.99981252 -0.01860944 -0.88436511] [-7.61412168e-01  1.61361706e-02  6.48067230e-01  4.03973235e+01] [0. 0. 0. 1.]
196;[6.48456560e-01 9.83964477e-03 7.61188066e-01 2.79613897e+01] [ 0.00580826  0.9998234  -0.01787247 -0.88614082] [-7.61229502e-01  1.60106958e-02  6.48284894e-01  4.03791089e+01] [0. 0. 0. 1.];[6.42590414e-01 8.67955575e-03 7.66160705e-01 2.83508381e+01] [ 0.00659657  0.99983611 -0.01685942 -0.90232963] [-7.66181470e-01  1.58877317e-02  6.42427844e-01  4.07180143e+01] [0. 0. 0. 1.]
197;[6.42792802e-01 8.57986474e-03 7.65992036e-01 2.83316547e+01] [ 0.00687905  0.99983231 -0.01697175 -0.89604708] [-7.66009198e-01  1.61786137e-02  6.42625988e-01  4.06810140e+01] [0. 0. 0. 1.];[6.36765350e-01 8.60858786e-03 7.71009586e-01 2.86974707e+01] [ 0.00792548  0.99981178 -0.01770878 -0.89616023] [-7.71016911e-01  1.73869564e-02  6.36577267e-01  4.09945232e+01] [0. 0. 0. 1.]
198;[6.42792802e-01 8.57986474e-03 7.65992036e-01 2.83316547e+01] [ 0.00687905  0.99983231 -0.01697175 -0.89604708] [-7.66009198e-01  1.61786137e-02  6.42625988e-01  4.06810140e+01] [0. 0. 0. 1.];[6.31651759e-01 7.40904721e-03 7.75216848e-01 2.90683826e+01] [ 0.01009842  0.99979086 -0.01778365 -0.91095704] [-7.75186479e-01  1.90615351e-02  6.31444836e-01  4.12571290e+01] [0. 0. 0. 1.]
199;[6.31233552e-01 7.82979583e-03 7.75553284e-01 2.90714371e+01] [ 0.01019382  0.99977891 -0.01839041 -0.90259815] [-7.75525814e-01  1.95144982e-02  6.31014180e-01  4.12860858e+01] [0. 0. 0. 1.];[6.26019790e-01 5.52983632e-03 7.79787563e-01 2.94474377e+01] [ 0.01225049  0.99978172 -0.01692471 -0.91703275] [-7.79710939e-01  2.01479773e-02  6.25815397e-01  4.15644211e+01] [0. 0. 0. 1.]
200;[6.31233552e-01 7.82979583e-03 7.75553284e-01 2.90714371e+01] [ 0.01019382  0.99977891 -0.01839041 -0.90259815] [-7.75525814e-01  1.95144982e-02  6.31014180e-01  4.12860858e+01] [0. 0. 0. 1.];[6.21242533e-01 4.32692240e-03 7.83606402e-01 2.98268635e+01] [ 0.01439777  0.99975292 -0.01693498 -0.92503862] [-7.83486068e-01  2.18029166e-02  6.21026741e-01  4.18836307e+01] [0. 0. 0. 1.]
201;[6.20781190e-01 4.70237902e-03 7.83969771e-01 2.98255137e+01] [ 0.01427019  0.99974857 -0.01729641 -0.91955385] [-7.83853989e-01  2.19246777e-02  6.20558001e-01  4.18992653e+01] [0. 0. 0. 1.];[6.18815870e-01 3.83220002e-03 7.85526724e-01 3.02227635e+01] [ 0.0156261   0.99973018 -0.017187   -0.93981555] [-7.85380637e-01  2.29103064e-02  6.18589018e-01  4.21531150e+01] [0. 0. 0. 1.]
