73;[ 0.99070671 -0.00642483  0.13586368  0.53254854] [ 0.00756069  0.99994064 -0.00784594 -0.06112307] [-1.35805208e-01  8.80025061e-03  9.90696473e-01  3.08124027e+01] [0. 0. 0. 1.];[ 0.99104733 -0.00645483  0.1333549   0.56594058] [ 0.007466    0.99994704 -0.00708385 -0.06550906] [-1.33302110e-01  8.01605844e-03  9.91043031e-01  3.10756650e+01] [0. 0. 0. 1.]
74;[ 0.99070671 -0.00642483  0.13586368  0.53254854] [ 0.00756069  0.99994064 -0.00784594 -0.06112307] [-1.35805208e-01  8.80025061e-03  9.90696473e-01  3.08124027e+01] [0. 0. 0. 1.];[ 0.99171759 -0.00698471  0.12824755  0.61075503] [ 0.00797053  0.99994249 -0.00717518 -0.05967857] [-1.28190054e-01  8.13794900e-03  9.91716232e-01  3.13286675e+01] [0. 0. 0. 1.]
75;[ 0.99076671 -0.00653803  0.13542001  0.5447056 ] [ 0.00764588  0.99994141 -0.00766237 -0.0604774 ] [-1.35361983e-01  8.62702794e-03  9.90758653e-01  3.08061315e+01] [0. 0. 0. 1.];[ 0.99250804 -0.00711288  0.12197209  0.6414308 ] [ 0.00791927  0.99994987 -0.00612773 -0.07122276] [-1.21922389e-01  7.04774644e-03  9.92514615e-01  3.15602205e+01] [0. 0. 0. 1.]
76;[ 0.99250804 -0.00711288  0.12197209  0.6414308 ] [ 0.00791927  0.99994987 -0.00612773 -0.07122276] [-1.21922389e-01  7.04774644e-03  9.92514615e-01  3.15602205e+01] [0. 0. 0. 1.];[ 0.99322377 -0.00699329  0.11600707  0.63483954] [ 0.00764238  0.99995753 -0.00515145 -0.076637  ] [-1.15966118e-01  6.00311178e-03  9.93235029e-01  3.17689141e+01] [0. 0. 0. 1.]
77;[ 0.99250373 -0.00717197  0.12200369  0.6400649 ] [ 0.00797338  0.99994972 -0.0060818  -0.07347512] [-1.21953932e-01  7.00898879e-03  9.92511014e-01  3.15540759e+01] [0. 0. 0. 1.];[ 0.99418429 -0.00625796  0.10751013  0.65678944] [ 0.00687555  0.99996192 -0.00537476 -0.07251187] [-1.07472398e-01  6.08269143e-03  9.94189461e-01  3.19845115e+01] [0. 0. 0. 1.]
78;[ 0.99250373 -0.00717197  0.12200369  0.6400649 ] [ 0.00797338  0.99994972 -0.0060818  -0.07347512] [-1.21953932e-01  7.00898879e-03  9.92511014e-01  3.15540759e+01] [0. 0. 0. 1.];[ 0.99513793 -0.0050911   0.09835949  0.67809641] [ 0.00561414  0.99997153 -0.00504164 -0.07946959] [-9.83310244e-02  5.56933437e-03  9.95138177e-01  3.21685265e+01] [0. 0. 0. 1.]
79;[ 0.99513793 -0.0050911   0.09835949  0.67809641] [ 0.00561414  0.99997153 -0.00504164 -0.07946959] [-9.83310244e-02  5.56933437e-03  9.95138177e-01  3.21685265e+01] [0. 0. 0. 1.];[ 0.99594666 -0.00431531  0.08984222  0.68608474] [ 0.00483538  0.99997279 -0.00557196 -0.07005597] [-8.98157335e-02  5.98379476e-03  9.95940424e-01  3.23391515e+01] [0. 0. 0. 1.]
80;[ 0.99513793 -0.0050911   0.09835949  0.67809641] [ 0.00561414  0.99997153 -0.00504164 -0.07946959] [-9.83310244e-02  5.56933437e-03  9.95138177e-01  3.21685265e+01] [0. 0. 0. 1.];[ 0.99657414 -0.00354961  0.08262802  0.68359677] [ 0.00393996  0.99998183 -0.00456172 -0.08658439] [-8.26103271e-02  4.87164073e-03  9.96570018e-01  3.25029900e+01] [0. 0. 0. 1.]
81;[ 0.99517355 -0.00524655  0.09799019  0.6898447 ] [ 0.00572152  0.9999732  -0.00456675 -0.0849312 ] [-9.79636016e-02  5.10536381e-03  9.95176903e-01  3.21613881e+01] [0. 0. 0. 1.];[ 0.99724897 -0.00277237  0.07407296  0.7019538 ] [ 0.00314016  0.99998331 -0.00484922 -0.08303817] [-7.40582773e-02  5.06847741e-03  9.97241035e-01  3.26326434e+01] [0. 0. 0. 1.]
82;[ 0.99722299 -0.00287613  0.07441801  0.69254886] [ 0.00329989  0.99997903 -0.00557193 -0.07070422] [-7.44004281e-02  5.80202638e-03  9.97211569e-01  3.26199020e+01] [0. 0. 0. 1.];[ 0.99781393 -0.00261703  0.06603422  0.69810346] [ 0.00296867  0.99998193 -0.00522751 -0.08361061] [-6.60193473e-02  5.41211231e-03  9.97803665e-01  3.27526581e+01] [0. 0. 0. 1.]
83;[ 0.99722299 -0.00287613  0.07441801  0.69254886] [ 0.00329989  0.99997903 -0.00557193 -0.07070422] [-7.44004281e-02  5.80202638e-03  9.97211569e-01  3.26199020e+01] [0. 0. 0. 1.];[ 0.99839803 -0.00252157  0.05652445  0.70201475] [ 0.00293477  0.99996957 -0.00722831 -0.07808668] [-5.65045020e-02  7.38261400e-03  9.98375049e-01  3.28664500e+01] [0. 0. 0. 1.]
84;[ 0.99839803 -0.00252157  0.05652445  0.70201475] [ 0.00293477  0.99996957 -0.00722831 -0.07808668] [-5.65045020e-02  7.38261400e-03  9.98375049e-01  3.28664500e+01] [0. 0. 0. 1.];[ 0.99890308 -0.0015618   0.04679957  0.69654753] [ 0.00203583  0.99994709 -0.01008316 -0.07073646] [-4.67813476e-02  1.01673732e-02  9.98853408e-01  3.29829415e+01] [0. 0. 0. 1.]
85;[ 0.99838357 -0.00233159  0.05678748  0.69894096] [ 0.00277501  0.99996627 -0.00773072 -0.06948889] [-5.67675352e-02  7.87581402e-03  9.98356358e-01  3.28667035e+01] [0. 0. 0. 1.];[ 0.99930232 -0.00115691  0.03732999  0.68360506] [ 0.00156435  0.99993951 -0.01088704 -0.07430742] [-3.73151328e-02  1.09378415e-02  9.99243686e-01  3.30973967e+01] [0. 0. 0. 1.]
86;[ 0.99930232 -0.00115691  0.03732999  0.68360506] [ 0.00156435  0.99993951 -0.01088704 -0.07430742] [-3.73151328e-02  1.09378415e-02  9.99243686e-01  3.30973967e+01] [0. 0. 0. 1.];[ 0.99966914 -0.00152446  0.02567641  0.68000934] [ 0.00179056  0.99994489 -0.01034413 -0.07511795] [-2.56592214e-02  1.03866835e-02  9.99616787e-01  3.32210825e+01] [0. 0. 0. 1.]
87;[ 0.99931173 -0.0010101   0.0370816   0.68824764] [ 0.00141879  0.99993853 -0.01099674 -0.07253503] [-3.70682127e-02  1.10417817e-02  9.99251733e-01  3.30930929e+01] [0. 0. 0. 1.];[ 0.99991373 -0.00249243  0.01289616  0.67472664] [ 0.0026226   0.99994568 -0.01008711 -0.07265502] [-1.28703215e-02  1.01200600e-02  9.99865961e-01  3.33406153e+01] [0. 0. 0. 1.]
88;[ 0.99931173 -0.0010101   0.0370816   0.68824764] [ 0.00141879  0.99993853 -0.01099674 -0.07253503] [-3.70682127e-02  1.10417817e-02  9.99251733e-01  3.30930929e+01] [0. 0. 0. 1.];[ 9.99996447e-01 -2.65750264e-03 -2.09947908e-04  6.63480580e-01] [ 0.00265539  0.99995128 -0.00950754 -0.08226167] [2.35203988e-04 9.50694768e-03 9.99954780e-01 3.34516411e+01] [0. 0. 0. 1.]
89;[ 9.99996447e-01 -2.65750264e-03 -2.09947908e-04  6.63480580e-01] [ 0.00265539  0.99995128 -0.00950754 -0.08226167] [2.35203988e-04 9.50694768e-03 9.99954780e-01 3.34516411e+01] [0. 0. 0. 1.];[ 0.9998853  -0.00234373 -0.01496319  0.65298569] [ 0.0022132   0.99995941 -0.00873364 -0.08775261] [1.49830489e-02 8.69951867e-03 9.99849902e-01 3.35719054e+01] [0. 0. 0. 1.]
90;[ 9.99996365e-01 -2.66006572e-03  4.40444256e-04  6.58091529e-01] [ 0.00266396  0.99995513 -0.00909052 -0.08918694] [-4.16243125e-04  9.09165620e-03  9.99958583e-01  3.34562796e+01] [0. 0. 0. 1.];[ 0.99953234 -0.00202132 -0.03051262  0.64250078] [ 0.00175398  0.99995987 -0.0087857  -0.07972887] [3.05291529e-02 8.72807540e-03 9.99495769e-01 3.36924236e+01] [0. 0. 0. 1.]
91;[ 9.99996365e-01 -2.66006572e-03  4.40444256e-04  6.58091529e-01] [ 0.00266396  0.99995513 -0.00909052 -0.08918694] [-4.16243125e-04  9.09165620e-03  9.99958583e-01  3.34562796e+01] [0. 0. 0. 1.];[ 0.99896895 -0.00167866 -0.04536771  0.61775752] [ 0.00129844  0.9999638  -0.00840884 -0.08892688] [4.53801787e-02 8.34126447e-03 9.98934964e-01 3.38127694e+01] [0. 0. 0. 1.]
92;[ 0.99896895 -0.00167866 -0.04536771  0.61775752] [ 0.00129844  0.9999638  -0.00840884 -0.08892688] [4.53801787e-02 8.34126447e-03 9.98934964e-01 3.38127694e+01] [0. 0. 0. 1.];[ 0.99807214 -0.00108197 -0.0620551   0.59700427] [ 5.40030799e-04  9.99961579e-01 -8.74924340e-03 -8.90034017e-02] [6.20621812e-02 8.69886440e-03 9.98034376e-01 3.39275158e+01] [0. 0. 0. 1.]
93;[ 0.99896697 -0.00205591 -0.04539562  0.61808148] [ 0.00167331  0.99996277 -0.00846461 -0.08896856] [4.54113304e-02 8.37990046e-03 9.98933225e-01 3.38118694e+01] [0. 0. 0. 1.];[ 9.96804621e-01 -6.19217428e-04 -7.98759276e-02  5.73908725e-01] [-1.75759728e-04  9.99950529e-01 -9.94523542e-03 -7.77019281e-02] [7.98781344e-02 9.92749559e-03 9.96755200e-01 3.40549091e+01] [0. 0. 0. 1.]
94;[ 0.99896697 -0.00205591 -0.04539562  0.61808148] [ 0.00167331  0.99996277 -0.00846461 -0.08896856] [4.54113304e-02 8.37990046e-03 9.98933225e-01 3.38118694e+01] [0. 0. 0. 1.];[ 9.95161305e-01 -8.36064005e-04 -9.82510958e-02  5.49792886e-01] [-1.98534541e-04  9.99944645e-01 -1.05198991e-02 -8.04963499e-02] [9.82544523e-02 1.04885028e-02 9.95106052e-01 3.41776215e+01] [0. 0. 0. 1.]
95;[ 9.95161305e-01 -8.36064005e-04 -9.82510958e-02  5.49792886e-01] [-1.98534541e-04  9.99944645e-01 -1.05198991e-02 -8.04963499e-02] [9.82544523e-02 1.04885028e-02 9.95106052e-01 3.41776215e+01] [0. 0. 0. 1.];[ 9.93080064e-01 -8.60401222e-04 -1.17436135e-01  5.17878603e-01] [-4.39230180e-04  9.99938957e-01 -1.10403790e-02 -8.17934242e-02] [1.17438466e-01 1.10155617e-02 9.93019065e-01 3.43231540e+01] [0. 0. 0. 1.]
96;[ 9.95155234e-01 -8.91823996e-04 -9.83120744e-02  5.55852122e-01] [-1.19427283e-04  9.99947155e-01 -1.02797704e-02 -8.50956084e-02] [9.83160468e-02 1.02417085e-02 9.95102539e-01 3.41792418e+01] [0. 0. 0. 1.];[ 0.9903665  -0.00126873 -0.13846514  0.49659255] [-2.92467435e-04  9.99936628e-01 -1.12540773e-02 -8.65215382e-02] [1.38470639e-01 1.11861576e-02 9.90303364e-01 3.44667086e+01] [0. 0. 0. 1.]
97;[ 0.9903665  -0.00126873 -0.13846514  0.49659255] [-2.92467435e-04  9.99936628e-01 -1.12540773e-02 -8.65215382e-02] [1.38470639e-01 1.11861576e-02 9.90303364e-01 3.44667086e+01] [0. 0. 0. 1.];[ 0.98734825 -0.00099118 -0.15856372  0.44001744] [-7.66738432e-04  9.99938929e-01 -1.10249655e-02 -8.85277728e-02] [1.58564960e-01 1.10070573e-02 9.87287191e-01 3.46159007e+01] [0. 0. 0. 1.]
98;[ 0.99042437 -0.00159348 -0.13804719  0.50015729] [ 5.21043210e-05  9.99937630e-01 -1.11684351e-02 -8.74042115e-02] [1.38056373e-01 1.10542975e-02 9.90362681e-01 3.44691385e+01] [0. 0. 0. 1.];[ 0.9833756  -0.00216175 -0.18157024  0.42179401] [ 1.64139177e-04  9.99939307e-01 -1.10161705e-02 -8.79131877e-02] [1.81583036e-01 1.08032305e-02 9.83316272e-01 3.47926179e+01] [0. 0. 0. 1.]
99;[ 0.9833756  -0.00216175 -0.18157024  0.42179401] [ 1.64139177e-04  9.99939307e-01 -1.10161705e-02 -8.79131877e-02] [1.81583036e-01 1.08032305e-02 9.83316272e-01 3.47926179e+01] [0. 0. 0. 1.];[ 0.97894406 -0.00288147 -0.20410837  0.36357228] [ 6.13907095e-04  9.99937402e-01 -1.11720544e-02 -9.46193806e-02] [2.04127786e-01 1.08115127e-02 9.78884548e-01 3.49553633e+01] [0. 0. 0. 1.]
100;[ 0.98343327 -0.00244411 -0.18125406  0.42684771] [ 4.70096378e-04  9.99940122e-01 -1.09330163e-02 -8.90123592e-02] [1.81269928e-01 1.06666850e-02 9.83375531e-01 3.47957804e+01] [0. 0. 0. 1.];[ 0.9734866  -0.00322729 -0.22872126  0.30802517] [ 5.72905187e-04  9.99931730e-01 -1.16707877e-02 -8.87068961e-02] [2.28743315e-01 1.12303199e-02 9.73421993e-01 3.51446251e+01] [0. 0. 0. 1.]
101;[ 0.98343327 -0.00244411 -0.18125406  0.42684771] [ 4.70096378e-04  9.99940122e-01 -1.09330163e-02 -8.90123592e-02] [1.81269928e-01 1.06666850e-02 9.83375531e-01 3.47957804e+01] [0. 0. 0. 1.];[ 0.96711641 -0.00254084 -0.25432144  0.25481688] [-3.18783964e-04  9.99937202e-01 -1.12022825e-02 -9.38504507e-02] [2.54333932e-01 1.09149848e-02 9.67054866e-01 3.53338432e+01] [0. 0. 0. 1.]
102;[ 0.96711641 -0.00254084 -0.25432144  0.25481688] [-3.18783964e-04  9.99937202e-01 -1.12022825e-02 -9.38504507e-02] [2.54333932e-01 1.09149848e-02 9.67054866e-01 3.53338432e+01] [0. 0. 0. 1.];[ 9.60037830e-01 -9.23958292e-04 -2.79868739e-01  1.45258814e-01] [-0.00252011  0.99992547 -0.01194592 -0.08694909] [2.79858917e-01 1.21738388e-02 9.59963949e-01 3.55392958e+01] [0. 0. 0. 1.]
103;[ 0.967187   -0.0026888  -0.25405134  0.25623701] [-1.88061420e-04  9.99936147e-01 -1.12989705e-02 -9.49595038e-02] [2.54065503e-01 1.09759946e-02 9.67124732e-01 3.53354138e+01] [0. 0. 0. 1.];[ 9.50899099e-01 -1.20028569e-04 -3.09501034e-01  7.71128945e-02] [-0.00393051  0.9999146  -0.01246372 -0.0934971 ] [3.09476099e-01 1.30682398e-02 9.50817420e-01 3.57390069e+01] [0. 0. 0. 1.]
104;[ 0.967187   -0.0026888  -0.25405134  0.25623701] [-1.88061420e-04  9.99936147e-01 -1.12989705e-02 -9.49595038e-02] [2.54065503e-01 1.09759946e-02 9.67124732e-01 3.53354138e+01] [0. 0. 0. 1.];[ 9.40395404e-01 -1.68914565e-04 -3.40083014e-01 -8.95208768e-03] [-0.00465387  0.99989985 -0.01336549 -0.08707846] [3.40051212e-01 1.41515445e-02 9.40300435e-01 3.59679011e+01] [0. 0. 0. 1.]
105;[ 9.40395404e-01 -1.68914565e-04 -3.40083014e-01 -8.95208768e-03] [-0.00465387  0.99989985 -0.01336549 -0.08707846] [3.40051212e-01 1.41515445e-02 9.40300435e-01 3.59679011e+01] [0. 0. 0. 1.];[ 0.92819689 -0.00322658 -0.37207543 -0.11741827] [-0.00214707  0.99989931 -0.01402716 -0.07773942] [3.72083226e-01 1.38188346e-02 9.28096500e-01 3.62006699e+01] [0. 0. 0. 1.]
106;[ 9.40568786e-01 -3.33173565e-04 -3.39603074e-01 -1.15478315e-03] [-0.0045878   0.9998958  -0.0136874  -0.08393934] [3.39572247e-01 1.44319706e-02 9.40469248e-01 3.59752177e+01] [0. 0. 0. 1.];[ 0.91421119 -0.00596557 -0.40519418 -0.23432606] [ 0.0010161   0.99992224 -0.01242904 -0.08954979] [4.05236816e-01 1.09510448e-02 9.14146158e-01 3.64618564e+01] [0. 0. 0. 1.]
107;[ 0.91421119 -0.00596557 -0.40519418 -0.23432606] [ 0.0010161   0.99992224 -0.01242904 -0.08954979] [4.05236816e-01 1.09510448e-02 9.14146158e-01 3.64618564e+01] [0. 0. 0. 1.];[ 0.89814796 -0.00792936 -0.43962185 -0.38490582] [ 0.00341582  0.99993303 -0.01105705 -0.0943518 ] [4.39680083e-01 8.42919969e-03 8.98114900e-01 3.67195807e+01] [0. 0. 0. 1.]
108;[ 0.91450315 -0.00602422 -0.40453393 -0.23697622] [ 9.38245085e-04  9.99918026e-01 -1.27694985e-02 -8.45085834e-02] [4.04577691e-01 1.12981947e-02 9.14433837e-01 3.64753860e+01] [0. 0. 0. 1.];[ 0.88025162 -0.00881705 -0.47442528 -0.54735673] [ 0.00414732  0.99993212 -0.01088847 -0.0839379 ] [4.74489075e-01 7.61700258e-03 8.80228435e-01 3.69853344e+01] [0. 0. 0. 1.]
109;[ 0.88025162 -0.00881705 -0.47442528 -0.54735673] [ 0.00414732  0.99993212 -0.01088847 -0.0839379 ] [4.74489075e-01 7.61700258e-03 8.80228435e-01 3.69853344e+01] [0. 0. 0. 1.];[ 0.85977199 -0.00615102 -0.51064106 -0.74299848] [ 0.00217454  0.99996249 -0.00838394 -0.09174606] [5.10673478e-01 6.09786927e-03 8.59753113e-01 3.72601998e+01] [0. 0. 0. 1.]
110;[ 0.88041458 -0.00887885 -0.47412164 -0.54561735] [ 0.0040968   0.9999298  -0.01111813 -0.08104729] [4.74187077e-01 7.84618744e-03 8.80389149e-01 3.69806024e+01] [0. 0. 0. 1.];[ 0.83755793 -0.00110691 -0.5463474  -0.94964342] [-0.00133057  0.99999085 -0.00406578 -0.09445822] [5.46346903e-01 4.13227839e-03 8.37548796e-01 3.75258245e+01] [0. 0. 0. 1.]
111;[ 0.83755793 -0.00110691 -0.5463474  -0.94964342] [-0.00133057  0.99999085 -0.00406578 -0.09445822] [5.46346903e-01 4.13227839e-03 8.37548796e-01 3.75258245e+01] [0. 0. 0. 1.];[ 0.81404297  0.00388079 -0.58079168 -1.17877543] [-5.07245139e-03  9.99987044e-01 -4.27782765e-04 -8.00667760e-02] [5.80782499e-01 3.29427114e-03 8.14052109e-01 3.77816751e+01] [0. 0. 0. 1.]
112;[ 0.83775991 -0.0011693  -0.54603752 -0.95069684] [-0.00138858  0.99998991 -0.00427184 -0.08915383] [5.46037007e-01 4.33699290e-03 8.37749830e-01 3.75231930e+01] [0. 0. 0. 1.];[ 0.78876197  0.00586211 -0.6146708  -1.4198905 ] [-0.00589081  0.99998069  0.00197756 -0.069101  ] [6.14670522e-01 2.06108409e-03 7.88781276e-01 3.80369064e+01] [0. 0. 0. 1.]
113;[ 0.83775991 -0.0011693  -0.54603752 -0.95069684] [-0.00138858  0.99998991 -0.00427184 -0.08915383] [5.46037007e-01 4.33699290e-03 8.37749830e-01 3.75231930e+01] [0. 0. 0. 1.];[ 0.76182336  0.00525136 -0.64776352 -1.67069333] [-0.00395161  0.99998621  0.00345938 -0.07170683] [ 6.47772758e-01 -7.57244527e-05  7.61833610e-01  3.82999695e+01] [0. 0. 0. 1.]
114;[ 0.76182336  0.00525136 -0.64776352 -1.67069333] [-0.00395161  0.99998621  0.00345938 -0.07170683] [ 6.47772758e-01 -7.57244527e-05  7.61833610e-01  3.82999695e+01] [0. 0. 0. 1.];[ 0.73302587  0.00472599 -0.68018434 -1.93354939] [-0.00203551  0.99998663  0.00475437 -0.06454588] [ 6.80197712e-01 -2.10055747e-03  7.33025688e-01  3.85495937e+01] [0. 0. 0. 1.]
115;[ 0.76182336  0.00525136 -0.64776352 -1.67069333] [-0.00395161  0.99998621  0.00345938 -0.07170683] [ 6.47772758e-01 -7.57244527e-05  7.61833610e-01  3.82999695e+01] [0. 0. 0. 1.];[ 0.7028889   0.00529883 -0.71127991 -2.20945899] [ 2.79041744e-04  9.99970121e-01  7.72523643e-03 -6.16944980e-02] [ 7.11299594e-01 -5.62845974e-03  7.02866422e-01  3.87863802e+01] [0. 0. 0. 1.]
116;[ 0.76185087  0.00535236 -0.64773035 -1.68657271] [-0.00428537  0.99998562  0.00322275 -0.06742888] [6.47738284e-01 3.20510860e-04 7.61862857e-01 3.83117616e+01] [0. 0. 0. 1.];[ 0.67140094  0.00600046 -0.74107001 -2.52930797] [ 0.00184105  0.99995063  0.00976459 -0.06074755] [ 7.41092020e-01 -7.92030575e-03  6.71356751e-01  3.90315464e+01] [0. 0. 0. 1.]
117;[ 0.67140094  0.00600046 -0.74107001 -2.52930797] [ 0.00184105  0.99995063  0.00976459 -0.06074755] [ 7.41092020e-01 -7.92030575e-03  6.71356751e-01  3.90315464e+01] [0. 0. 0. 1.];[ 0.63854684  0.0072828  -0.7695485  -2.84274828] [ 0.0020108   0.99993602  0.01113162 -0.06219783] [ 7.69580334e-01 -8.65546983e-03  6.38491340e-01  3.92555759e+01] [0. 0. 0. 1.]
118;[ 0.67140278  0.00644923 -0.74106458 -2.53112732] [ 0.00137923  0.99994953  0.00995179 -0.06400105] [ 7.41091363e-01 -7.70376211e-03  6.71359995e-01  3.90360232e+01] [0. 0. 0. 1.];[ 0.6043106   0.00696474 -0.79671839 -3.17068287] [ 0.0031921   0.9999326   0.0111624  -0.04165565] [ 7.96742435e-01 -9.28876019e-03  6.04247641e-01  3.94696761e+01] [0. 0. 0. 1.]
119;[ 0.6043106   0.00696474 -0.79671839 -3.17068287] [ 0.0031921   0.9999326   0.0111624  -0.04165565] [ 7.96742435e-01 -9.28876019e-03  6.04247641e-01  3.94696761e+01] [0. 0. 0. 1.];[ 0.56813222  0.00795151 -0.82289887 -3.50458126] [ 0.00369559  0.99991858  0.01221346 -0.04059882] [ 8.22928989e-01 -9.97995026e-03  5.68056582e-01  3.96799078e+01] [0. 0. 0. 1.]
120;[ 0.6041498   0.00698372 -0.79684016 -3.17290935] [ 0.00315066  0.99993285  0.01115245 -0.04207532] [ 7.96864538e-01 -9.24832433e-03  6.04087227e-01  3.94793501e+01] [0. 0. 0. 1.];[ 0.53187573  0.00794772 -0.84678512 -3.86712814] [ 0.00513404  0.99990732  0.01260964 -0.02641752] [ 8.46806856e-01 -1.10541918e-02  5.31785627e-01  3.98784920e+01] [0. 0. 0. 1.]
121;[ 0.53187573  0.00794772 -0.84678512 -3.86712814] [ 0.00513404  0.99990732  0.01260964 -0.02641752] [ 8.46806856e-01 -1.10541918e-02  5.31785627e-01  3.98784920e+01] [0. 0. 0. 1.];[ 0.49515844  0.00890611 -0.86875704 -4.23308206] [ 0.00723546  0.99987051  0.01437417 -0.01922872] [ 8.68772564e-01 -1.34033505e-02  4.95029880e-01  4.00492017e+01] [0. 0. 0. 1.]
122;[ 0.53213897  0.00790581 -0.84662011 -3.84958576] [ 0.00532271  0.9999054   0.01268276 -0.029474  ] [ 8.46640293e-01 -1.12553084e-02  5.32046551e-01  3.98600443e+01] [0. 0. 0. 1.];[ 0.45762127  0.00956922 -0.88909572 -4.58330128] [ 0.009585    0.99983089  0.01569449 -0.01479341] [ 8.89095555e-01 -1.57041132e-02  4.57452157e-01  4.01976995e+01] [0. 0. 0. 1.]
123;[ 0.45762127  0.00956922 -0.88909572 -4.58330128] [ 0.009585    0.99983089  0.01569449 -0.01479341] [ 8.89095555e-01 -1.57041132e-02  4.57452157e-01  4.01976995e+01] [0. 0. 0. 1.];[ 0.41979582  0.00918592 -0.90757209 -4.95489487] [ 0.01153802  0.99981397  0.01545643 -0.00883017] [ 9.07545231e-01 -1.69601293e-02  4.19611735e-01  4.03349171e+01] [0. 0. 0. 1.]
124;[ 0.45750332  0.0096672  -0.88915536 -4.57106091] [ 0.00954603  0.99982988  0.01578227 -0.01571328] [ 8.89156671e-01 -1.57083477e-02  4.57333206e-01  4.01845620e+01] [0. 0. 0. 1.];[ 0.38046592  0.00945008 -0.92474666 -5.36403593] [0.01357872 0.99978291 0.01580354 0.00247714] [ 9.24695248e-01 -1.85695789e-02  3.80255005e-01  4.05026703e+01] [0. 0. 0. 1.]
125;[ 0.38046592  0.00945008 -0.92474666 -5.36403593] [0.01357872 0.99978291 0.01580354 0.00247714] [ 9.24695248e-01 -1.85695789e-02  3.80255005e-01  4.05026703e+01] [0. 0. 0. 1.];[ 0.34256328  0.00988593 -0.93944274 -5.76141254] [0.01428947 0.99977414 0.0157314  0.01004283] [ 9.39386081e-01 -1.88131400e-02  3.42344646e-01  4.06269438e+01] [0. 0. 0. 1.]
126;[ 0.38016429  0.00957935 -0.92486937 -5.36521068] [0.01337123 0.99978495 0.01585149 0.00176718] [ 9.24822319e-01 -1.83928102e-02  3.79954449e-01  4.05043829e+01] [0. 0. 0. 1.];[ 0.30679944  0.01093187 -0.9517114  -6.18714181] [0.01488217 0.99975669 0.01628125 0.01636575] [ 9.51657829e-01 -1.91586086e-02  3.06562106e-01  4.07259541e+01] [0. 0. 0. 1.]
127;[ 0.30679944  0.01093187 -0.9517114  -6.18714181] [0.01488217 0.99975669 0.01628125 0.01636575] [ 9.51657829e-01 -1.91586086e-02  3.06562106e-01  4.07259541e+01] [0. 0. 0. 1.];[ 0.2710295   0.01163574 -0.96250071 -6.61921081] [0.01559709 0.99974257 0.01647793 0.02490696] [ 9.62444668e-01 -1.94782185e-02  2.70778249e-01  4.08254663e+01] [0. 0. 0. 1.]
128;[ 0.30675859  0.01083112 -0.95172572 -6.19151951] [0.01438328 0.99976831 0.01601386 0.02238805] [ 9.51678668e-01 -1.86013249e-02  3.06531732e-01  4.07224587e+01] [0. 0. 0. 1.];[ 0.23560989  0.01189677 -0.9717749  -7.0621083 ] [0.01657379 0.99973047 0.01625738 0.03924597] [ 9.71706381e-01 -1.99363957e-02  2.35349208e-01  4.09240044e+01] [0. 0. 0. 1.]
129;[ 0.23560989  0.01189677 -0.9717749  -7.0621083 ] [0.01657379 0.99973047 0.01625738 0.03924597] [ 9.71706381e-01 -1.99363957e-02  2.35349208e-01  4.09240044e+01] [0. 0. 0. 1.];[ 0.20329706  0.01252647 -0.97903697 -7.52148348] [0.01785895 0.99970437 0.01649932 0.03692545] [ 9.78954220e-01 -2.08388319e-02  2.03013246e-01  4.09646812e+01] [0. 0. 0. 1.]
130;[ 0.23592878  0.01202628 -0.97169593 -7.06748266] [0.01640173 0.9997317  0.01635562 0.03865938] [ 9.71631924e-01 -1.97962527e-02  2.35668225e-01  4.09106272e+01] [0. 0. 0. 1.];[ 0.17147424  0.01394843 -0.98508986 -7.99638089] [0.01720283 0.99970493 0.01714986 0.05369094] [ 9.85038399e-01 -1.98870889e-02  1.71183693e-01  4.10500271e+01] [0. 0. 0. 1.]
