lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,ay,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
48.943417992164,8.4150853166007,148.54968261719,0.031705,-0.016809,0.8021293267949,5.9393098193273,5.7248725788579,8.2492126657406,-0.0063065888709574,0.21965085608733,0.15698509270507,0.22462115377494,9.8835555532899,-0.030040526950986,-0.07412716858753,9.8873016547841,0.025750190324785,0.035897397540857,-0.016774652335422,0.026040896209976,0.036388036224022,-0.015183856133133,0.26588719412563,0.021931712199461,4,8,5,5,6
48.943423345553,8.4150931634759,148.5615234375,0.033464,-0.016271,0.8005093267949,5.9243519293457,5.7272847944757,8.2401283829203,-0.0073771936796238,0.18945814922214,-0.012240688399124,0.27611938885596,9.3158717211429,-0.16720702165493,-0.02563966678585,9.3187129289397,0.018402647995942,0.0046259847726576,-0.016061637117005,0.018663964947821,0.0051441499294732,-0.015613822066205,0.26588719412563,0.021931712199461,4,8,5,5,6
48.94342868133,8.4151009907452,148.57011413574,0.034649,-0.020279,0.7989283267949,5.9134388014709,5.7213395730828,8.2281325923977,-0.016850722434623,0.14511183291506,0.019131265915261,0.34906501530771,9.2474051297349,-0.15056570886645,0.035829874671489,9.2528111040223,0.013570136754582,-0.034805748216237,-0.015141984665214,0.013868999997805,-0.034272348835503,-0.016082929924299,0.26588719412563,0.021931712199461,4,8,5,5,6
48.943434548589,8.4151095830764,148.57162475586,0.034292,-0.028366,0.7971913267949,5.9033953349369,5.7163231324872,8.2173983409046,-0.027874892917382,0.10391308142026,0.17711207169264,0.23157330476577,9.8080258500835,-0.065546840669044,-0.10400532241673,9.8118694408802,0.001314757501331,-0.067388426496588,-0.013647291086871,0.0017082153331284,-0.066882048793223,-0.015918397303139,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943439855974,8.4151174191098,148.58145141602,0.035083,-0.032968,0.7948063267949,5.8897313950755,5.729876070558,8.2170497972198,-0.024898353628457,0.15565565271146,0.34286318520478,0.23914870641525,10.572789089701,0.019255626836736,-0.127743661674,10.580578284382,0.0063317782121387,-0.045272351419324,-0.021627959109498,0.0070474956209843,-0.044493585046615,-0.022968735512607,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943445125542,8.4151252856888,148.60282897949,0.036636,-0.032162,0.7916943267949,5.8765934325235,5.7468012086769,8.2194630391821,-0.025558914279885,0.23884347679523,0.30876469358748,0.20156674383857,10.608554067283,-0.03401125433188,-0.17743491548927,10.613519041375,0.015053570738937,0.00071898145828642,-0.031208383641287,0.016055296832473,0.0018371945093116,-0.030640086437398,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943450868633,8.4151339443945,148.63285827637,0.035996,-0.028407,0.7868803267949,5.8567495321673,5.7451302136136,8.2040129637005,-0.046714326134834,0.28973878188798,0.052934673619442,0.1866294747114,9.9267284417783,-0.24478708427996,-0.17255450773244,9.9243200571146,-0.0049922930411369,0.025382053122225,-0.044348582044926,-0.0036996039262687,0.026970769892548,-0.043513490844738,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943456059631,8.4151417925181,148.65411376953,0.03522,-0.02872,0.7815693267949,5.8121886094297,5.7465501621864,8.1732389183361,-0.053620371984364,0.26130383118641,-0.013740104900889,-0.051890840758218,9.3726386575962,-0.28192953272578,-0.3862052813182,9.3607370046586,-0.0096530410161168,-0.0037680366555959,-0.051922394876156,-0.008165575110658,-0.0019148361071259,-0.052267150949293,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943461215907,8.4151496614097,148.66940307617,0.034009,-0.030462,0.7755473267949,5.766924036071,5.7613240170522,8.1515500706325,-0.056524987813093,0.21841709416374,0.14716767352989,-0.19838539123484,9.4841411539103,-0.13420911003681,-0.52463907732187,9.4720631675166,-0.009264547826178,-0.01563753092035,-0.059602965254669,-0.0074736929124963,-0.013580287280317,-0.060344514972328,0.25740240869114,0.020518284528683,4,8,5,5,6
48.94346684429,8.4151583768163,148.68955993652,0.034737,-0.031119,0.7672463267949,5.7061800577805,5.793975649636,8.1319924827963,-0.051723216206043,0.21210717491666,0.056331297284681,-0.25200348591747,10.040882920532,-0.25245981451202,-0.59840048052035,10.023195840465,0.0014883256371765,-0.0084171935998608,-0.073091690331662,0.003748174104793,-0.005889949173585,-0.073253554926421,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943471893134,8.4151663787224,148.71371459961,0.034176,-0.030797,0.7587623267949,5.6529703781653,5.8197986940477,8.1131799889454,-0.059722267551416,0.25396541815353,0.15576254222963,-0.11766552309387,10.28487507553,-0.16206410492614,-0.47098607836063,10.274669532824,-0.006327731410356,-0.00085059711697033,-0.082931004400611,-0.0037602666129509,0.0019989349931922,-0.083067313949907,0.25740240869114,0.020518284528683,4,8,5,5,6
48.943476916081,8.4151744234174,148.73829650879,0.030353,-0.031335,0.7498183267949,5.6095796992556,5.8434907133831,8.0998708463861,-0.082305943643373,0.24314963161083,0.20620825284766,-0.39735354138597,9.298038607469,-0.080069455813593,-0.6963853112475,9.2829740399628,-0.034024964757352,-0.011803282932579,-0.087262742844752,-0.03130784450471,-0.0089983718535413,-0.088584397265319,0.25740240869114,0.020518284528683,4,7,5,5,6
48.943482371945,8.4151833566591,148.75872802734,0.030508,-0.036123,0.7401813267949,5.5362736908271,5.9036138444394,8.0932810485386,-0.066077420867621,0.19561359841566,0.34770486303261,-0.55753203476301,9.7386316609441,0.01698630509629,-0.85470964211251,9.7236476031784,-0.0039230647952103,-0.041326440766017,-0.085610822640934,-0.00097621495326168,-0.038693055666924,-0.086876825337377,0.25740240869114,0.020518284528683,4,7,5,5,6
48.943487281645,8.4151915502042,148.78091430664,0.030334,-0.037569,0.7318553267949,5.4826964013553,5.9569160538866,8.0958879896726,-0.059002480709074,0.22936326869166,0.45125775081528,-0.25258312333545,10.333069716373,0.073813227064032,-0.56597586682081,10.330475521993,-0.0036191445017077,-0.021659363214212,-0.084107596647342,-0.00052610074076421,-0.019097243091682,-0.084795967220405,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943492166787,8.415199776342,148.80830383301,0.026705,-0.036796,0.7234513267949,5.4565528836038,5.9912786195665,8.1032614125221,-0.08516416843104,0.27223141737297,0.54273674902378,-0.1144372378873,10.396230115419,0.15793312160148,-0.40979177869441,10.401988559162,-0.033993804951737,0.00094378028194885,-0.083849410589331,-0.030871155189699,0.003328115519965,-0.084999510245741,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943497487191,8.4152089031321,148.84342956543,0.024623,-0.033167,0.7144193267949,5.406502859947,6.0550525687749,8.1172503252296,-0.079769544571097,0.2954039786348,0.39962675705521,-0.77496694309514,9.7972326594916,0.059691887158419,-1.0228301708755,9.7831632531801,-0.014684904560281,0.02507933390607,-0.082224023856761,-0.011841102968963,0.027151763364424,-0.082069202945572,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943502255494,8.4152173104961,148.87042236328,0.029175,-0.03175,0.7073473267949,5.324215856,6.1319588820709,8.121016752826,-0.029345118626597,0.2653537863733,0.33827945407723,-0.69115292571766,9.9374118209407,0.016851870307903,-0.95488457057205,9.9227588560278,0.045394691818202,0.0091086630589301,-0.071552631166588,0.047688164037564,0.010988930045422,-0.069840233415756,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943507442052,8.4152266258082,148.89945983887,0.03041,-0.030038,0.7001553267949,5.2756711007551,6.1730005176227,8.1202901242716,-0.028347571788234,0.25379363508107,0.40033812656798,0.074563701839886,9.4149292973931,0.10994128049287,-0.20955401329328,9.4219179157546,0.0015590280961273,0.010391315053347,-0.062571782571764,0.0034765881813654,0.012268830446618,-0.062148968319974,0.24891765706755,0.0162788205961,4,7,5,5,6
48.94351215398,8.4152350939869,148.92022705078,0.028092,-0.033817,0.6948193267949,5.256416142733,6.1876520414082,8.1187882655298,-0.050779705013001,0.21684186449581,0.24045472578341,-0.026788583131818,9.3522197502043,-0.06252134518595,-0.29663413237662,9.35086230644,-0.01545671759081,-0.027341464960817,-0.054379421401172,-0.0136653024345,-0.025760252841508,-0.05559579961794,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943516817815,8.4152436217278,148.94104003906,0.02821,-0.03986,0.6906793267949,5.2109691147938,6.2363363112603,8.1269228555626,-0.024279036066541,0.19011381084795,0.41796551291069,-0.80068058662599,9.691315500429,0.05926716615788,-1.0702005592149,9.6746277963797,0.0045422091739444,-0.051482112182199,-0.040770741567999,0.006077533872935,-0.050322666763321,-0.041926501342877,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943521915369,8.415253065057,148.96771240234,0.030527,-0.046532,0.6866193267949,5.1914627785026,6.2743430284676,8.1436206762014,-0.019004428982692,0.22855647877022,0.79406789171379,0.39135347553641,10.675352924929,0.32644853981176,0.067670682013881,10.708418958312,0.0032862379413014,-0.054475880393904,-0.038514439812405,0.0050321302401804,-0.053286184288042,-0.039990648204953,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943526606576,8.4152616557921,149.00350952148,0.025257,-0.044422,0.6824733267949,5.2370525957446,6.2886043583129,8.1833034350213,-0.078079072953546,0.31850626000594,0.85039478740957,0.36235218761132,10.375876541906,0.38013330250133,0.072855715524578,10.410696554455,-0.046873265124541,0.01177488814567,-0.042600597514156,-0.044914293500602,0.012949384475123,-0.044415485762541,0.24891765706755,0.0162788205961,4,7,5,5,6
48.94353130435,8.4152703009959,149.03959655762,0.019539,-0.040771,0.6790663267949,5.2350374685055,6.3258607336156,8.2106660488453,-0.085034848773695,0.33184228572542,0.479231505416,-0.013136439682842,9.6616464085993,0.066683470304056,-0.2318337973106,9.6712842205843,-0.054051914013556,0.031339110948948,-0.034153927950718,-0.052567903917194,0.032117787539888,-0.035752910800885,0.24891765706755,0.0162788205961,4,7,5,5,6
48.943536438493,8.4152798906607,149.07859802246,0.015123,-0.040114,0.6760613267949,5.2117528726348,6.3803553714988,8.2382228124027,-0.059662037845551,0.3432566770544,0.68651580760775,-0.44240508949369,10.153856503627,0.27189566613583,-0.61687703395703,10.165012448165,-0.038527548528327,0.012054410058808,-0.028817817951009,-0.037324622572148,0.012556995907445,-0.030152795325704,0.24256339377573,0.020518284528683,4,7,5,5,6
48.94354110107,8.4152886679603,149.11026000977,0.013039,-0.039718,0.6735163267949,5.2033830828877,6.4310345229943,8.2723652702545,-0.043630837795232,0.28040218280679,0.69587695023684,-0.35145092396639,8.830164680715,0.34759906086343,-0.4763996825882,8.8451876861825,-0.018956034976839,-0.0071807051707939,-0.026120336146955,-0.017910766464081,-0.0068099187532614,-0.026920830142557,0.24256339377573,0.020518284528683,4,7,5,5,6
48.943546212202,8.4152983967845,149.14164733887,0.014507,-0.042156,0.6705563267949,5.1937455776352,6.4876310768699,8.3104857236439,-0.025061415265539,0.25839873489313,0.75783751549998,-0.21625951079935,10.277893567141,0.33266427220845,-0.36215547494682,10.296392892983,0.0048384176154733,-0.016607100993196,-0.026634327968154,0.0059411722209693,-0.016227529121937,-0.026631770608743,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943550871656,8.4153073192674,149.17645263672,0.014796,-0.041173,0.6680653267949,5.2008146306314,6.539576917011,8.3555046630849,-0.019364320075962,0.31274542261501,0.8501185097194,-0.16181974407756,10.110848055996,0.42888141008368,-0.30989601624167,10.134093201093,0.0015607050844037,0.0068744482233332,-0.026303279617471,0.002647479872004,0.0072590049863271,-0.026106993648799,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943555498488,8.4153162897132,149.21476745605,0.016283,-0.040924,0.6657713267949,5.2087681813851,6.5887232744842,8.3989599531036,-0.015579030081493,0.32094233167675,0.85344829390317,0.1100564090497,9.7823023229626,0.45142227384219,-0.04079268797528,9.8099188721913,0.013948679926059,0.0015581299640139,-0.02357115445766,0.014902924861237,0.0019213422169343,-0.022955043950152,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943560121833,8.4153253202756,149.25329589844,0.016739,-0.041212,0.6637543267949,5.2151543951154,6.6363984297889,8.4403636882862,-0.0094922596045539,0.31840970411087,0.81576794654319,-0.087990528833828,9.6293414163881,0.42078279697413,-0.24531083991872,9.6520213191462,0.0057378139923491,-0.0042473200241282,-0.020582390296742,0.0065790145116974,-0.0039110635750878,-0.020399282461312,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943565160632,8.4153353994949,149.2908782959,0.017241,-0.043752,0.6617433267949,5.2256099488194,6.6862480444391,8.4860510480771,-0.0051251840494531,0.30440399549576,0.82899802035363,-0.018105070747051,9.7256587016551,0.41499041588529,-0.18063584358781,9.7504772344652,0.0078059636525637,-0.022104294039713,-0.017876418335345,0.0085726065856266,-0.021802969840961,-0.017889241603591,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943569713514,8.4153446416572,149.32746887207,0.018126,-0.04637,0.6599823267949,5.2373935954124,6.7374184277665,8.5336556829333,0.001286301455902,0.31061918441431,0.94943820500292,0.031219139583012,9.8951947683192,0.50211947580629,-0.14258421799644,9.9270778907314,0.0080524993012944,-0.022004965410669,-0.016203355663353,0.008789631367202,-0.021717984201925,-0.016202579175061,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943574805392,8.4153548711681,149.36650085449,0.018336,-0.049227,0.6584413267949,5.254619888778,6.791544333609,8.5869764750784,0.0065426930790906,0.32401739767318,0.96929587784657,0.16568297445174,10.109944811079,0.48464012820265,-0.017271339376631,10.146112832243,0.0029268033283524,-0.024974358640126,-0.013850862870469,0.0036052576871644,-0.024720129258795,-0.014144252920557,0.24256339377573,0.020518284528683,4,6,5,5,6
48.943579436031,8.4153642415729,149.40747070312,0.017955,-0.049712,0.6567583267949,5.2831919860218,6.8349775289409,8.6388094013062,-0.0030576218021257,0.36576788079629,0.99163196861987,0.20616934333224,10.058014509593,0.49407849812024,0.02464672629327,10.096787731516,-0.0031888899131871,-0.0062590862657081,-0.016055188301455,-0.002387044466376,-0.0059685184768033,-0.016305814101159,0.23549309968659,0.021260291625469,4,6,5,5,6
48.943584128458,8.4153736683183,149.44830322266,0.016174,-0.04965,0.6554783267949,5.3059574300866,6.8831963845041,8.6908922387601,-0.0044622921615199,0.37974643782676,1.0285524998788,0.013266226740045,9.8057470431718,0.54049396230219,-0.15201250324884,9.8436424102811,-0.013108853848099,0.00038967241366788,-0.012672394550201,-0.012463749493974,0.00060457704662896,-0.013303406317321,0.23549309968659,0.021260291625469,4,6,5,5,6
48.943588836841,8.4153831478103,149.49214172363,0.016501,-0.04887,0.6541123267949,5.3207292703525,6.9380822248826,8.7434114050917,0.0056923079598948,0.39781609768515,1.0061023447471,0.019293880967494,10.015821895273,0.51178496744387,-0.14402987068907,10.052275958404,0.0023242660461714,0.0068337764454418,-0.013368831987974,0.002974337845804,0.0070511168698099,-0.013130223189415,0.23549309968659,0.021260291625469,4,6,5,5,6
48.943593942495,8.4153938107352,149.53829956055,0.016818,-0.047385,0.6527693267949,5.3356835677719,7.0014258366903,8.8027971396314,0.019922810028824,0.39378706032987,1.0820302825681,0.040824960504865,9.7322384714184,0.61415831306947,-0.11963012549839,9.7723096490413,0.0042836345286318,0.010168226817308,-0.011869878229241,0.004840187577632,0.010362497476252,-0.011484659124153,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943598646183,8.4154034592349,149.58280944824,0.018001,-0.045854,0.6513373267949,5.3538574364032,7.0584907943506,8.8591999458505,0.028148943356104,0.39339193502311,1.0443612047114,-0.051395632915476,9.7005119927637,0.5898581504577,-0.21947963706574,9.7363463257134,0.010469798348996,0.016031712217984,-0.013293581204568,0.011066771137151,0.016259653472333,-0.012510771659336,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943603341014,8.4154131894886,149.6258392334,0.019031,-0.045957,0.6501293267949,5.3665168448884,7.1094129101604,8.9074114074257,0.03730366796998,0.37215255098561,0.9343982972404,0.049484607560922,9.590254943048,0.49293105667516,-0.12950928628599,9.6224019638495,0.0051086964804493,-2.7867182094387e-05,-0.011098164526169,0.0056134392924485,0.00017842856163348,-0.010856834458744,0.23549309968659,0.021260291625469,4,7,5,5,6
48.94360859467,8.4154239571086,149.66889953613,0.017889,-0.049609,0.6489403267949,5.4016005690249,7.1639781158215,8.9721184047994,0.031366185027234,0.35940955658297,1.2076967526817,0.062319860329689,9.8185180974469,0.73583015041139,-0.11593825304928,9.8648772757272,-0.00581170716765,-0.029891547874897,-0.0099122198264306,-0.0053052880302376,-0.029706600754758,-0.010713745055274,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943613368375,8.4154338174028,149.71287536621,0.018514,-0.052484,0.6478863267949,5.4273636648355,7.2287290101017,9.0393190997439,0.040091649073424,0.35792687166075,1.1514892538964,-0.038586362419726,9.7345278142485,0.65540610152201,-0.21690377161144,9.7781334705729,0.0023546258819696,-0.028853521338457,-0.0092935319796178,0.0028487508802333,-0.028678619412335,-0.009681975674639,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943618196697,8.4154437584969,149.75695800781,0.018844,-0.053439,0.6469533267949,5.4506947906753,7.2809950767658,9.095109330062,0.044607197590208,0.39516119317231,1.096462582743,0.30863579214077,10.48530744347,0.53956910238745,0.11287751608174,10.532568844503,0.0023454624693494,-0.0089361158810693,-0.0097590975643896,0.0028670870334681,-0.0087523498993496,-0.0097820422420351,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943623527271,8.4154547398405,149.81242370605,0.017019,-0.051114,0.6455293267949,5.4794704419112,7.3170355060184,9.1412579451956,0.031426553051381,0.44446215240301,0.93700450477246,0.16369370203908,9.6829787435778,0.43172013652629,-0.0090964941335722,9.7200175748367,-0.014833511564346,0.0159229533289,-0.012216422649352,-0.014193037117001,0.016138021374675,-0.012685099508514,0.23549309968659,0.021260291625469,4,7,5,5,6
48.943628437046,8.4154647123643,149.86424255371,0.016716,-0.050752,0.6446413267949,5.4786176862017,7.35225740758,9.1689209570653,0.044032805717515,0.44425922567817,0.85852379164106,-0.14481760301857,9.7931204938875,0.35725533782823,-0.30710956998471,9.8206010604757,0.0020830245619266,0.0062660031516709,-0.010085196381403,0.0025903927979504,0.0064330353729748,-0.0098602034769806,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943633823907,8.4154757062569,149.92205810547,0.017887,-0.050591,0.6439013267949,5.4704380740576,7.3852754394188,9.1904481136616,0.061291779929917,0.43119563708845,0.72583684207072,0.11432023825051,9.706507567855,0.23305866982307,-0.055260071588495,9.7315092218101,0.0072915774407152,0.0018629286901854,-0.005694479756163,0.0075695130842819,0.0019606254593635,-0.0052863318698916,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943638722672,8.4154857230226,149.97415161133,0.017505,-0.050914,0.6429643267949,5.4708405172132,7.3904491967856,9.1948651128677,0.057633803184862,0.43412359758966,0.52227144367598,-0.01639673565993,9.6872863716944,0.033626288399369,-0.18418667142073,9.6997998051333,0.0029963353820997,-0.0092271841565458,-0.0096238505996581,0.0034848439201713,-0.0090596672134066,-0.0096147217241157,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943643652085,8.4154957070932,150.03099060059,0.017294,-0.051907,0.6425803267949,5.4617887269282,7.396480900021,9.1943060999803,0.062007602401667,0.43976957319181,0.47261353515578,-0.27688786514055,9.6022793036826,-0.019030105779123,-0.44690684762851,9.6079794902663,-0.0077908031324388,-0.01378896985462,-0.0040397062514042,-0.0075638873714416,-0.013716112665469,-0.0046631561245782,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943649054666,8.4155066625257,150.09620666504,0.019338,-0.053177,0.6424953267949,5.4531400588998,7.4060955322938,9.1968300367609,0.072936470610745,0.43054802629535,0.51261759041668,0.27873920099874,9.6019700428802,0.0063922667618851,0.098865477207128,9.6195377626535,0.010673916489528,-0.0093484529064932,-0.0023149994022431,0.010789477029677,-0.0093037871716961,-0.0019171934767679,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943653987759,8.4155166444068,150.16009521484,0.022001,-0.053115,0.6419443267949,5.4424917106873,7.4111551023318,9.1945349931307,0.080550894997009,0.47686694123663,0.67789682476299,0.11078933003257,10.0880381726,0.13869672243202,-0.097950287254005,10.11024595037,0.023150537639479,0.0039890547101208,-0.0048016622952625,0.023367512784388,0.0040871698911461,-0.0034538459393163,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943658937186,8.41552658529,150.2314453125,0.020911,-0.052975,0.6416123267949,5.4430453933572,7.3994653903337,9.185531107368,0.069490949539409,0.48778748979748,0.36130622457888,0.30492767216347,10.036198418368,-0.1711843793213,0.091916838794822,10.045803959861,-0.0056723421492045,-0.00042790346830715,-0.0037854249415996,-0.0054647474122553,-0.00034643197769792,-0.0040757306631124,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943664355027,8.4155375503176,150.29948425293,0.020922,-0.053271,0.6401983267949,5.4398256551235,7.3863228384988,9.1731352605337,0.055298979826293,0.47298711395873,0.19127408500676,0.10348932466555,9.4493618843333,-0.3103407797233,-0.092998396444107,9.4465058588198,0.0020101598799863,-0.0039140318666073,-0.011132365314466,0.0026015740308967,-0.0036821035186818,-0.01108393315828,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943669244761,8.415547489932,150.36972045898,0.020266,-0.052431,0.6393483267949,5.4024859224154,7.367272259267,9.1356096009281,0.065294957442824,0.48398053277066,0.071027216230762,-0.053833595514261,10.055335943435,-0.46194455512064,-0.26079733711041,10.041874432584,-0.0058650995189253,0.01047261952802,-0.0096527210830249,-0.0053570343106867,0.010668926205393,-0.0097314595313326,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943674086567,8.4155574239631,150.43701171875,0.021279,-0.049436,0.6377353267949,5.3623353969037,7.3288909184849,9.0809377340374,0.062806540915914,0.51796965600402,-0.062911947943126,-0.34014062185261,10.216369544043,-0.58430489916169,-0.55261587415194,10.190635216894,0.0077153602192015,0.029191375241017,-0.015505228111914,0.0084650238398165,0.029507908104998,-0.014487120919425,0.22914187744714,0.021260291625469,4,7,5,5,6
48.943679355884,8.4155682747658,150.5075378418,0.02398,-0.048507,0.6366983267949,5.2979854263921,7.2833884871389,9.0061617351308,0.074625170148714,0.48257477470333,-0.27259283280209,0.50529320909207,9.2448466231847,-0.7256017737035,0.29582108514967,9.2309130618051,0.022206564087492,0.0070166941178221,-0.0083893856100378,0.022585721332366,0.0072011056659941,-0.0071396471871214,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943684087944,8.4155780875194,150.56721496582,0.025125,-0.050664,0.6369143267949,5.2532912017108,7.2382722052357,8.9433266050835,0.081211050937695,0.46670535277735,-0.091865731839719,0.02595145788543,9.811509665155,-0.58028634808467,-0.21099517767605,9.7927868519033,0.017372601860895,-0.015398676650176,0.00082501749377253,0.017327417563556,-0.015418296983867,0.0013066904782619,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943689249148,8.4155887881437,150.6339263916,0.027973,-0.053659,0.6381643267949,5.2013321334532,7.1889101858368,8.8726770824597,0.099040967121221,0.46409189093658,-0.10200413533909,0.092388285526099,9.9611765328369,-0.62169480786879,-0.17156166716244,9.9413267696361,0.027186841367883,-0.025640390317041,0.012344069931555,0.026532184916732,-0.02596685044854,0.01306590189698,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943693900096,8.41559847461,150.69380187988,0.031591,-0.054836,0.6403833267949,5.1647821352483,7.14052268451,8.8118577404446,0.11462987032254,0.49466019406188,-0.065896425305573,0.41758175022051,10.052754021626,-0.61105804852685,0.11918822339959,10.042701094922,0.035094210794389,-0.010364293646197,0.021005260432159,0.033913952940452,-0.01099301912803,0.022583150749211,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943698573811,8.4156080294741,150.75134277344,0.034918,-0.05497,0.6434263267949,5.1424613030064,7.0830524666677,8.7521527575209,0.12025276740095,0.50666208261548,-0.10973736865311,0.67276045702493,9.8347051622649,-0.65221563361731,0.34761684155334,9.831186690821,0.035039932628482,0.0033807281517725,0.029598369164975,0.033346675057963,0.0023882983323515,0.031607595375736,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943703258023,8.4156174511183,150.8112487793,0.034805,-0.053549,0.6469353267949,5.1389842571367,7.0024765921655,8.6852583737311,0.10336610784241,0.52618879192836,-0.07011386495371,0.77516101415942,9.8310780332024,-0.60602937881215,0.43712158134793,9.8336319006032,0.010520858556992,0.01645488268626,0.032885194483297,0.0086862253234468,0.01531209916104,0.033964057348831,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943708369516,8.4156277361343,150.87622070312,0.036409,-0.051419,0.6507423267949,5.1264386083331,6.9274982748008,8.6174756410212,0.10051479609321,0.51147826105038,-0.11400536986658,0.64851279059853,9.6460911356972,-0.62276957953066,0.30290917362372,9.6438627438634,0.013150119549308,0.023467783297205,0.033987019018019,0.011299688449526,0.022234906862913,0.035462422834003,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943713013995,8.4156369458416,150.93765258789,0.035857,-0.050578,0.6541833267949,5.11704415203,6.8609689139374,8.5584981705244,0.097722564305928,0.48120547279199,-0.085585781266721,0.2824480360834,8.9334282748146,-0.53969107624477,-0.040894126709821,8.9223404241716,-0.0034954025873798,0.0037478394751759,0.033664316334496,-0.0052048655366667,0.0025269789137895,0.033584916082712,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943718133846,8.4156469894515,150.9931640625,0.034294,-0.053615,0.6569133267949,5.1242213008395,6.787800175758,8.5045168989708,0.074642255189322,0.45104190719942,0.14765422464921,0.35929315036624,9.8464472546466,-0.36630285981753,0.0084407655148702,9.8487595016843,-0.021636914425025,-0.026207964504977,0.026727731375735,-0.022946585346791,-0.027145417263915,0.024632602193173,0.22207206037681,0.018439088914586,4,7,5,5,6
48.943722840812,8.4156559223816,151.04217529297,0.034679,-0.055853,0.6592613267949,5.115942384831,6.7529359656154,8.4716271411106,0.081441976673906,0.42809918677392,0.11557078338384,0.30996690236533,9.3890049875892,-0.39245706510858,-0.01346418577912,9.3870164536499,0.0074231216113361,-0.031243123699882,0.023073087430615,0.0062273436826062,-0.03201946505052,0.022380194675009,0.21713820483738,0.019849433241279,4,7,5,5,6
48.943727495385,8.4156649126219,151.09199523926,0.036008,-0.056764,0.6612253267949,5.1035493613308,6.7202668764791,8.4380265764602,0.089190012238877,0.46248466945073,0.13513803279545,0.52007677766328,10.445835529874,-0.45289622529478,0.14900428576334,10.449033118079,0.011686983569977,-0.0095423873518133,0.01977166470621,0.010579490710979,-0.010237211826206,0.020063960949099,0.21713820483738,0.019849433241279,4,7,5,5,6
48.943732147276,8.4156738543701,151.15072631836,0.03726,-0.05583,0.6627703267949,5.102737889641,6.6830414394913,8.4079961800247,0.082046923846698,0.5081166933045,0.30774661453643,0.66312777981514,10.08992228249,-0.25917099883261,0.29334262708062,10.108960378966,0.012929659002521,0.0044211837053716,0.015193141379184,0.012049956165168,0.0038634103998403,0.016052351444727,0.21713820483738,0.019849433241279,4,7,5,5,6
48.943737268523,8.4156835901599,151.21594238281,0.038252,-0.056238,0.6644313267949,5.0940112546135,6.6424251291495,8.3704728514444,0.077811152481929,0.4908175717028,0.11483276481706,0.54477020887062,9.2904563964666,-0.40601218142864,0.19144902778095,9.2964268449136,0.0055308741702941,-0.0037947972147177,0.01562543823863,0.0046567236853355,-0.0043860842204135,0.015750313455647,0.21713820483738,0.019849433241279,4,7,5,5,6
48.943741897588,8.4156924612213,151.2685546875,0.038156,-0.058543,0.6660043267949,5.0939199173811,6.612132261312,8.3464477510145,0.072615555373208,0.4584882390923,0.38123620117497,0.65931944102002,9.5653292939829,-0.17121907025696,0.2920859501345,9.5897960107884,-0.0020892866732756,-0.016077215885984,0.015711818288281,-0.0029531114538218,-0.01666763168875,0.014929400972749,0.21713820483738,0.019849433241279,4,7,5,5,6
